antecedents,consequents,antecedent support,consequent support,support,confidence,lift,leverage,conviction
frozenset({'Face'}),frozenset({'Clothing'}),0.5264666082941972,0.5562024539179677,0.3390796101931977,0.6440666983455009,1.1579716950340746,0.04625759075409569,1.2468559250261502
frozenset({'Dating'}),frozenset({'Person'}),0.13275946373136535,0.9271443354066932,0.13266849364915115,0.9993147751605996,1.0778416444967533,0.009581308878985437,106.3237355158667
frozenset({'Coat'}),frozenset({'Person'}),0.19424386804789576,0.9271443354066932,0.19360707747239628,0.9967216953518323,1.0750447986230955,0.013514975524304557,22.223579688979544
frozenset({'Photo'}),frozenset({'Clothing'}),0.24213961633367825,0.5562024539179677,0.15335281609260754,0.6333239410162487,1.1386572219432447,0.01867416729706048,1.2103259408645997
frozenset({'Room'}),frozenset({'Person'}),0.2616981840097338,0.9271443354066932,0.25427275104899877,0.9716259668028157,1.0479770297864255,0.011640762158155599,2.5676880014553785
frozenset({'Human'}),frozenset({'Apparel'}),0.9271443354066932,0.5562024539179677,0.54779909257343,0.5908455368312606,1.0622850235004577,0.03211913808408384,1.0846699377173987
frozenset({'Apparel'}),frozenset({'Human'}),0.5562024539179677,0.9271443354066932,0.54779909257343,0.9848915421258153,1.0622850235004577,0.03211913808408384,4.822177432006005
frozenset({'Woman'}),frozenset({'Clothing'}),0.19457363459592228,0.5562024539179677,0.14986183918763715,0.7702063000409093,1.384758903193376,0.041639506157647194,1.9312868288427394
frozenset({'Female'}),frozenset({'Woman'}),0.34694852230472706,0.19457363459592228,0.19457363459592228,0.5608141326079119,2.8822719674871355,0.12706659959340713,1.8339077488689415
frozenset({'Photography'}),frozenset({'Female'}),0.24213961633367825,0.34694852230472706,0.13146314005981283,0.5429228890767352,1.5648514236930016,0.0474531579814096,1.4287555908808325
frozenset({'Head'}),frozenset({'Photo'}),0.17104649708327174,0.24213961633367825,0.10104501881943576,0.5907459114479457,2.4396912838660563,0.05962788564047272,1.8518089491729715
frozenset({'Bar Counter'}),frozenset({'Person'}),0.15248860031157252,0.9271443354066932,0.15147655814693942,0.9933631618195377,1.0714223491251742,0.010097616153969646,10.977465867373528
frozenset({'Photo'}),frozenset({'Face'}),0.24213961633367825,0.5264666082941972,0.22960848750867058,0.9482483328637175,1.8011557009021595,0.1021300649638208,9.150108931926825
frozenset({'Head'}),frozenset({'Face'}),0.17104649708327174,0.5264666082941972,0.16023242856005732,0.9367770243318708,1.779366458524538,0.07018215938002394,7.489894088368762
frozenset({'Accessories'}),frozenset({'Human'}),0.11222296767150704,0.9271443354066932,0.11206377002763217,0.9985814165568954,1.0770506580497698,0.00801688124846596,51.358039562240165
frozenset({'Portrait'}),frozenset({'Apparel'}),0.18592010552529536,0.5562024539179677,0.11207514128790894,0.6028134556574923,1.0838022223943642,0.008665922362052145,1.1173529224578422
