antecedents,consequents,antecedent support,consequent support,support,confidence,lift,leverage,conviction
frozenset({'Suit'}),frozenset({'Indoors'}),0.43702917497217114,0.9109736208547982,0.4111418882186958,0.9407653121668049,1.032703132813058,0.013019838275111939,1.5029433327292985
frozenset({'Blazer'}),frozenset({'Suit'}),0.16598928266328405,0.43702917497217114,0.15216547153692822,0.9167186525265129,2.09761431278561,0.07962331228037069,6.759866910259254
frozenset({'Street'}),frozenset({'Female'}),0.08866395713065314,0.7511713997255948,0.07007688524165782,0.7903649635036496,1.052176592176396,0.0034750564586149696,1.1869609414203868
frozenset({'Musical Instrument'}),frozenset({'Furniture'}),0.17233166791788554,0.7552098164591369,0.1308343472520645,0.7592008412197685,1.0052846568909073,0.0006877799537012286,1.0165740809928414
frozenset({'Teen'}),frozenset({'Plant'}),0.24942400786973518,0.5324238266587279,0.1443992855108856,0.5789309807991697,1.0873498739384027,0.011600000780324526,1.1104501922955772
frozenset({'Suit'}),frozenset({'Accessories'}),0.43702917497217114,0.5419762354707603,0.34549172901188224,0.7905461438218221,1.4586361764278355,0.10863230196957269,2.186752599768842
frozenset({'Accessories'}),frozenset({'Suit'}),0.5419762354707603,0.43702917497217114,0.34549172901188224,0.6374665647688191,1.4586361764278353,0.10863230196957269,1.5528797355444826
frozenset({'Kid'}),frozenset({'Head'}),0.274301690439825,0.6478034637189676,0.19609619715757592,0.7148924122310306,1.1035637384939452,0.01840261198668927,1.2353109892200662
frozenset({'Tie'}),frozenset({'Hair'}),0.3535426751922131,0.5960806647855238,0.20060058505268064,0.5674013326499231,0.9518868270187563,-0.010139367805946264,0.9337045296249326
frozenset({'Final Fantasy'}),frozenset({'Photo'}),0.15625566284397732,0.7551321545988765,0.10450697662378006,0.6688204108681246,0.8856998166412337,-0.013486698727868146,0.739380847844513
frozenset({'Chair'}),frozenset({'Accessories'}),0.30389085919904735,0.5419762354707603,0.16575629708250278,0.5454468012607547,1.0064035386846433,0.0010546732198282172,1.0076351146568112
frozenset({'Display'}),frozenset({'Man'}),0.2241580159983432,0.7738227756348857,0.17233166791788554,0.7687954729183509,0.9935032892868654,-0.0011269102027615108,0.978256036851911
frozenset({'Water'}),frozenset({'People'}),0.17556757876206994,0.8235522534883118,0.1462113955836289,0.8327926865231496,1.0112202146198959,0.0016223204546395031,1.0552633305487389
frozenset({'Bartender'}),frozenset({'Face'}),0.0932201195992648,0.9772709622304486,0.09208107898211189,0.9877811718966955,1.0107546525707252,0.0009797630021008835,1.860165113821707
frozenset({'Mammal'}),frozenset({'Canine'}),0.13865230785161406,0.07784307126770043,0.07784307126770043,0.5614264376400299,7.212285287528006,0.0670499497861761,2.1026277183014885
frozenset({'Dining Table'}),frozenset({'Hair'}),0.16171788034896062,0.5960806647855238,0.09599005928188667,0.5935649111573555,0.995779508082059,-0.0004068423442275676,0.9938101957797688
frozenset({'Photo'}),frozenset({'Overcoat'}),0.7551321545988765,0.5262108778378938,0.38711848611147065,0.5126499828591018,0.9742291625849483,-0.010240267843624251,0.972174218730208
frozenset({'Overcoat'}),frozenset({'Photo'}),0.5262108778378938,0.7551321545988765,0.38711848611147065,0.7356717666158312,0.9742291625849484,-0.010240267843624251,0.9263779440663761
frozenset({'Military Uniform'}),frozenset({'Photography'}),0.1516477258018587,0.7551321545988765,0.09487690595148722,0.6256401502219188,0.8285174275941892,-0.019637167973289973,0.6540975095119843
frozenset({'Text'}),frozenset({'Outdoors'}),0.231225245282042,0.4991845504672655,0.11594915736881617,0.5014554411106135,1.00454920057366,0.0005250872460168254,1.004555040473026
frozenset({'Glass'}),frozenset({'Crowd'}),0.22307074995469725,0.6343420746071604,0.15635921199099123,0.7009400023209934,1.1049874040833192,0.014856049680553457,1.2226908587932088
frozenset({'Flower'}),frozenset({'Crowd'}),0.1291516736130886,0.6343420746071604,0.08045768722980144,0.6229705351773903,0.982073490179865,-0.0014686533489120385,0.9698391226926513
frozenset({'Vegetation'}),frozenset({'Apparel'}),0.14742809806104223,0.9813093789639907,0.14370032876854177,0.9747146619841967,0.9932796759909128,-0.0009722465815819037,0.7391881027782828
frozenset({'Boy'}),frozenset({'Indoors'}),0.08716249449895157,0.9109736208547982,0.0748401460042973,0.8586278586278586,0.9425386629990211,-0.004562587212149041,0.6297307113065012
frozenset({'Accessory'}),frozenset({'Tie'}),0.5419762354707603,0.3535426751922131,0.3535426751922131,0.6523213603362629,1.8450993504012227,0.16193094701327568,1.8593530089539534
frozenset({'Mammal'}),frozenset({'Head'}),0.13865230785161406,0.6478034637189676,0.07983639234771804,0.5758028379387604,0.8888542130249512,-0.009983052931186148,0.830266130423068
frozenset({'Computer'}),frozenset({'Clothing'}),0.09182220611457713,0.9813093789639907,0.09008775790209428,0.9811107978573442,0.9997976365956512,-1.8234155304955313e-05,0.989487056936192
frozenset({'Wood'}),frozenset({'Head'}),0.1583784203577623,0.6478034637189676,0.09542053897331021,0.6024844720496895,0.9300420664485076,-0.007177550312786871,0.8859944115819722
frozenset({'Hand'}),frozenset({'Room'}),0.1390406171529162,0.8241735483703952,0.11144476947371146,0.8015267175572518,0.9725217694041236,-0.0031488293328171407,0.8858948139799312
frozenset({'Food'}),frozenset({'Photo'}),0.3173004737373476,0.7551321545988765,0.25133966708949235,0.7921187892632781,1.048980346604428,0.01173587670096482,1.1779219705971624
frozenset({'Wood'}),frozenset({'Indoors'}),0.1583784203577623,0.9109736208547982,0.1526055554117373,0.9635501797973193,1.0577146887010698,0.008326992353163282,2.442436715741449
frozenset({'Lighting'}),frozenset({'Portrait'}),0.13919594087343706,0.6413057547438453,0.09324600688601828,0.6698902733866469,1.0445723719635402,0.003978848966899054,1.0865909615449825
frozenset({'Audience'}),frozenset({'Photography'}),0.2554298583965415,0.7551321545988765,0.1786481658857335,0.6994020472281341,0.9261982064578538,-0.014235133434132768,0.8146025052504671
frozenset({'Blonde'}),frozenset({'Plant'}),0.1756193533355769,0.5324238266587279,0.10197002252193947,0.5806308962264151,1.0905426601026007,0.008466094383680386,1.1149514094717714
frozenset({'Food'}),frozenset({'Furniture'}),0.3173004737373476,0.7552098164591369,0.2777964741515442,0.8754997144488863,1.159280103844172,0.03816804161796472,1.9661817035782163
frozenset({'City'}),frozenset({'Architecture'}),0.15110409278003573,0.19221310414455461,0.07729943824587746,0.511564159671064,2.661442683358051,0.04825525152368,1.6538239604027483
frozenset({'Worker'}),frozenset({'Accessories'}),0.1533303994408346,0.5419762354707603,0.07968106862719718,0.5196690866115145,0.958841094130502,-0.003420364044974339,0.9535587899144768
frozenset({'Wine'}),frozenset({'Overcoat'}),0.11442180745036112,0.5262108778378938,0.0876543529472676,0.7660633484162896,1.4558105517770874,0.02744435320501462,2.0252881237490428
frozenset({'Door'}),frozenset({'Woman'}),0.19741644878200315,0.5409407440006213,0.12521680602656035,0.6342774718069761,1.1725451980489894,0.018426205344463015,1.2552118631234357
frozenset({'Worker'}),frozenset({'Bartender'}),0.1533303994408346,0.0932201195992648,0.0932201195992648,0.6079689346614892,6.521863920310654,0.07892664142518716,2.3130306768361564
frozenset({'Pedestrian'}),frozenset({'Head'}),0.16052706515830076,0.6478034637189676,0.09542053897331021,0.5944202547976133,0.9175935111323931,-0.008569449856877423,0.8683780204686609
frozenset({'Art'}),frozenset({'Crowd'}),0.18923606616790495,0.6343420746071604,0.09989903958166145,0.5279069767441861,0.8322118268303609,-0.020141359221785254,0.7745463444281824
frozenset({'Blazer'}),frozenset({'Furniture'}),0.16598928266328405,0.7552098164591369,0.13194750058246396,0.7949157829070493,1.052576073009852,0.0065907648881414205,1.1936081040790987
frozenset({'Urban'}),frozenset({'Portrait'}),0.21866991120660645,0.6413057547438453,0.13507986227963448,0.6177341067834734,0.9632442905961649,-0.005154410166487905,0.9383370361346356
frozenset({'Building'}),frozenset({'Photo'}),0.49703590566672706,0.7551321545988765,0.37272515467653833,0.7498958333333333,0.9930656889212661,-0.0026026396825812315,0.9790634385051168
frozenset({'Audience'}),frozenset({'Accessories'}),0.2554298583965415,0.5419762354707603,0.17590411348986512,0.6886591669200364,1.2706445815320062,0.03746720040927817,1.471132970250653
frozenset({'Road'}),frozenset({'Coat'}),0.16241683709130447,0.6512464728571798,0.1157161717880349,0.712464137711189,1.09400076223896,0.00994277949970368,1.2129044508281892
frozenset({'Dress'}),frozenset({'Accessory'}),0.10160760050739082,0.5419762354707603,0.07134536229257811,0.7021656050955414,1.2955653018358648,0.016276457474365513,1.537847113581921
frozenset({'Pottery'}),frozenset({'Plant'}),0.11605270651583008,0.5324238266587279,0.09694788889176525,0.8353780950256524,1.5690095994917064,0.03515866279450472,2.8403035028305177
frozenset({'Monitor'}),frozenset({'Interior Design'}),0.2241580159983432,0.4362525563695669,0.11457713117088197,0.5111444739577319,1.1716710114237614,0.01678762366087448,1.1531984678468983
frozenset({'Photo'}),frozenset({'Room'}),0.7551321545988765,0.8241735483703952,0.6260581428460483,0.8290709633184778,1.0059422132119697,0.003698195501710355,1.0286517436894442
frozenset({'Room'}),frozenset({'Photo'}),0.8241735483703952,0.7551321545988765,0.6260581428460483,0.7596193108647172,1.00594221321197,0.003698195501710355,1.0186668749556476
frozenset({'Female'}),frozenset({'Overcoat'}),0.7511713997255948,0.5262108778378938,0.39079448083046414,0.5202467519040562,0.9886659014759576,-0.0044800808258604885,0.9875683469418746
frozenset({'Overcoat'}),frozenset({'Female'}),0.5262108778378938,0.7511713997255948,0.39079448083046414,0.742657549072662,0.9886659014759576,-0.0044800808258604885,0.9669162603283953
frozenset({'Automobile'}),frozenset({'Plant'}),0.2355225348831189,0.5324238266587279,0.1242330891299283,0.52747856671796,0.9907117982082013,-0.0011647201569055937,0.9895343161337273
frozenset({'Car'}),frozenset({'Female'}),0.2355225348831189,0.7511713997255948,0.1780527582904036,0.7559903275445153,1.006415217380056,0.0011349660953309526,1.0197489213047475
frozenset({'Sports'}),frozenset({'Indoors'}),0.18043438867172332,0.9109736208547982,0.15850785679152968,0.8784791965566714,0.964330005222724,-0.00586311158347208,0.7326019629776346
frozenset({'Sports'}),frozenset({'Building'}),0.18043438867172332,0.49703590566672706,0.10075332004452614,0.5583931133428982,1.1234462278813966,0.011070950257653908,1.138940785413552
frozenset({'Computer'}),frozenset({'Room'}),0.09182220611457713,0.8241735483703952,0.07887856273783944,0.859035804905554,1.0422996547318104,0.003201129305190606,1.247312847860416
frozenset({'Text'}),frozenset({'Accessory'}),0.231225245282042,0.5419762354707603,0.138212223976805,0.5977384684281236,1.1028868598065527,0.012893635993040692,1.1386218382341131
frozenset({'Glass'}),frozenset({'Food'}),0.22307074995469725,0.3173004737373476,0.14007610862305522,0.627944760357433,1.9790224482212024,0.06929565398548437,1.834941303120797
frozenset({'Vehicle'}),frozenset({'Man'}),0.41665588029718603,0.7738227756348857,0.31569546195863213,0.7576887232059647,0.9791501969999736,-0.006722347817533059,0.9334160067067993
frozenset({'Press Conference'}),frozenset({'Indoors'}),0.11649279039063916,0.9109736208547982,0.10694038157860675,0.918,1.007713043478261,0.0008185225129671569,1.0856875505512424
frozenset({'Robe'}),frozenset({'Dating'}),0.20570038054311526,0.50487975355303,0.1306531362447902,0.6351623458343821,1.2580467752261884,0.026799178810417656,1.3570974398991458
frozenset({'Flower'}),frozenset({'Pub'}),0.1291516736130886,0.4714333790675399,0.07916332289212767,0.6129484866706755,1.3001805003350462,0.018276912988481282,1.3656234447602502
frozenset({'Audience'}),frozenset({'Suit'}),0.2554298583965415,0.43702917497217114,0.16956172823526366,0.6638289246984899,1.5189579156603463,0.05793142795696464,1.6746557523513979
frozenset({'Drink'}),frozenset({'Man'}),0.31786999404592403,0.7738227756348857,0.23842191099950813,0.7500610798924994,0.9692931036788224,-0.00755313008415337,0.904929989566386
frozenset({'Town'}),frozenset({'Photography'}),0.15110409278003573,0.7551321545988765,0.11346397784048254,0.7508994346410828,0.9943947295423513,-0.0006395813092143765,0.9830079873496272
frozenset({'Face'}),frozenset({'Indoors'}),0.9772709622304486,0.9109736208547982,0.8933443785756815,0.9141214802256894,1.0034554890491094,0.0030763115563570143,1.036654793063083
frozenset({'Indoors'}),frozenset({'Face'}),0.9109736208547982,0.9772709622304486,0.8933443785756815,0.9806479113384485,1.0034554890491094,0.0030763115563570143,1.1745004979596436
frozenset({'Necktie'}),frozenset({'Suit'}),0.09580884827461233,0.43702917497217114,0.07908566103186725,0.8254525803836801,1.8887814078688059,0.03721439911537949,3.225317373727546
frozenset({'Hat'}),frozenset({'Photo'}),0.27771881229128376,0.7551321545988765,0.20932460068860181,0.7537285607755406,0.9981412606855796,-0.0003898044095562436,0.9943006228097095
frozenset({'Electronics'}),frozenset({'Clothing'}),0.3780320484610008,0.9813093789639907,0.37143079033886456,0.9825378346915017,1.0012518536496695,0.0004643956351146339,1.0703495646621273
frozenset({'Shirt'}),frozenset({'Head'}),0.250666597633902,0.6478034637189676,0.16547153692821456,0.660125994010121,1.0190220197657034,0.0030888467423240973,1.0362561716223757
frozenset({'Audience'}),frozenset({'Interior Design'}),0.2554298583965415,0.4362525563695669,0.14162934582826375,0.5544745109962501,1.2709942965389358,0.030197417129656054,1.2653539641268159
frozenset({'Meal'}),frozenset({'Overcoat'}),0.16065650159206812,0.5262108778378938,0.09008775790209428,0.5607476635514019,1.0656329756150493,0.0055485591689671265,1.078626299390327
frozenset({'Person'}),frozenset({'Female'}),1.0,0.7511713997255948,0.7511713997255948,0.7511713997255948,1.0,0.0,1.0
frozenset({'Child'}),frozenset({'Room'}),0.274301690439825,0.8241735483703952,0.2318465401641254,0.8452246130615326,1.0255420290213886,0.005774342630337104,1.1360104155288364
frozenset({'Restaurant'}),frozenset({'Hair'}),0.2950374071293588,0.5960806647855238,0.18988324833674183,0.6435904185311925,1.0797035645549133,0.014017154558476408,1.133301000354354
frozenset({'Restaurant'}),frozenset({'Apparel'}),0.2950374071293588,0.9813093789639907,0.28988583706541715,0.9825392647187856,1.0012533109141313,0.0003628623041599943,1.0704372258663177
frozenset({'Urban'}),frozenset({'Hair'}),0.21866991120660645,0.5960806647855238,0.11882264619845194,0.5433881851544927,0.9116017634123557,-0.01152225984217349,0.8846011471497746
