antecedents,consequents,antecedent support,consequent support,support,confidence,lift,leverage,conviction
frozenset({'Urban'}),frozenset({'Clothing'}),0.12856318693510452,0.7368382124524785,0.09780920400585791,0.7607870210562651,1.0325021262457004,0.003078935157401652,1.100115005086825
frozenset({'Blazer'}),frozenset({'Man'}),0.10051626455229952,0.5159539060073076,0.05717371044807029,0.5688005886681383,1.1024252012544744,0.005311951135047482,1.1225574091059196
frozenset({'Computer'}),frozenset({'Apparel'}),0.05384535731719945,0.7356991760476916,0.040591115516042664,0.7538461538461538,1.0246663016478434,0.0009771305037854852,1.0737220973062527
frozenset({'Art'}),frozenset({'Clothing'}),0.11493912811940651,0.7368382124524785,0.08520584015029363,0.7413127413127413,1.0060726069639763,0.0005142984459437228,1.0172970593254935
frozenset({'Tree'}),frozenset({'Person'}),0.12147749293649503,0.7779766571500422,0.09711394801852044,0.7994398441305407,1.0275884716890151,0.0026072941448181813,1.1070162061225586
frozenset({'Water'}),frozenset({'People'}),0.10425881273945652,0.5670330320557389,0.06170027070605465,0.5917990919409762,1.0436765734713016,0.002582079999869126,1.0606712513281729
frozenset({'Road'}),frozenset({'Room'}),0.09427375334684399,0.5693406902264759,0.05624177157142646,0.5965793190020399,1.0478424065645628,0.0025678877706937567,1.0675191681006102
frozenset({'Bartender'}),frozenset({'Apparel'}),0.05513232052780284,0.7356991760476916,0.041034895933492105,0.7442983632948752,1.0116884557264016,0.0004740931475903168,1.0336297700632247
frozenset({'Audience'}),frozenset({'Human'}),0.15609236549755182,0.776467803730714,0.1240810047188651,0.794920394238059,1.0237647851188232,0.0028803085018491575,1.0899776964110466
frozenset({'Overcoat'}),frozenset({'Apparel'}),0.372213428795432,0.7356991760476916,0.2821407967337761,0.7580081074636357,1.030323442165304,0.008303683855090671,1.0921887555079626
frozenset({'Clothing'}),frozenset({'People'}),0.7368382124524785,0.5670330320557389,0.42700551766985695,0.5795105498785409,1.0220049223191914,0.009193911928397414,1.0296737951908137
frozenset({'People'}),frozenset({'Clothing'}),0.5670330320557389,0.7368382124524785,0.42700551766985695,0.753052280079307,1.0220049223191912,0.009193911928397414,1.0656578956551437
frozenset({'Grand Theft Auto'}),frozenset({'People'}),0.21638733154834988,0.5670330320557389,0.12266090738302687,0.5668580803937654,0.9996914612516679,-3.78573232844015e-05,0.9995960869773757
frozenset({'Beverage'}),frozenset({'Clothing'}),0.19594384698451206,0.7368382124524785,0.14939128119406517,0.76241884342443,1.0347167540168818,0.005012367240935345,1.1076711273766984
frozenset({'Human'}),frozenset({'Clothing'}),0.776467803730714,0.7368382124524785,0.5791186520909454,0.7458373023433035,1.0122131150892304,0.00698750356310418,1.0354068082129828
frozenset({'Clothing'}),frozenset({'Human'}),0.7368382124524785,0.776467803730714,0.5791186520909454,0.7859508943807593,1.0122131150892306,0.00698750356310418,1.0443033416215912
frozenset({'Automobile'}),frozenset({'Furniture'}),0.1410186239848523,0.49982988417331103,0.07220307391902486,0.5120109094723592,1.0243703421599026,0.0017177514263964355,1.024961675446222
frozenset({'Video Gaming'}),frozenset({'Man'}),0.09094540021597314,0.5159539060073076,0.048150175293264895,0.5294404684450228,1.0261390839001114,0.0012265408184357202,1.0286606933519091
frozenset({'Nature'}),frozenset({'Photography'}),0.2668451650123519,0.5064422123933078,0.13968728273250397,0.523476911136981,1.0336360167592902,0.004545626997191188,1.035747897933588
frozenset({'Lighting'}),frozenset({'Clothing'}),0.08118223103208533,0.7368382124524785,0.0604281001760329,0.7443513119533528,1.010196403191235,0.0006099301794470213,1.0293883749542396
frozenset({'Military Uniform'}),frozenset({'Photo'}),0.0952648629458144,0.5076256268398397,0.0476324314729072,0.5,0.9849778528966079,-0.0007264542957732545,0.9847487463203206
frozenset({'Television'}),frozenset({'Human'}),0.05390452803952604,0.776467803730714,0.0419520421295543,0.778265642151482,1.002315406269429,9.691163156282101e-05,1.0081080732738594
frozenset({'Apparel'}),frozenset({'Indoors'}),0.7356991760476916,0.6460703244034851,0.48463780121595834,0.6587445208509269,1.0196173635728338,0.009324395883449521,1.0371399060875013
frozenset({'Indoors'}),frozenset({'Apparel'}),0.6460703244034851,0.7356991760476916,0.48463780121595834,0.7501316542644534,1.0196173635728336,0.009324395883449521,1.0577603304423229
frozenset({'Hat'}),frozenset({'Furniture'}),0.17649147201964469,0.49982988417331103,0.08976198576944128,0.5085910652920962,1.017528325928882,0.00154627375228511,1.0178286972417234
frozenset({'Accessories'}),frozenset({'Man'}),0.3561633703643437,0.5159539060073076,0.19391724974482627,0.5444615192922707,1.055252248220327,0.010153367628615795,1.0625800332842867
frozenset({'Lamp'}),frozenset({'Man'}),0.20634310143341075,0.5159539060073076,0.1072617268975311,0.5198222094773819,1.0074973818882562,0.0007981977353007513,1.0080559816518462
frozenset({'Woman'}),frozenset({'Clothing'}),0.35570479726631266,0.7368382124524785,0.2685167379180781,0.7548864676037593,1.0244941899677127,0.0064198509395970715,1.0736322265639122
frozenset({'Pedestrian'}),frozenset({'Face'}),0.09402227777695596,0.7246934216949453,0.0707385985414417,0.7523599748269352,1.0381769066804583,0.00260127234370687,1.1117208460653922
frozenset({'Bar Counter'}),frozenset({'Room'}),0.2828952234434402,0.5693406902264759,0.17322228961110042,0.6123195984103743,1.07548891010548,0.012158527834039035,1.110861699502141
frozenset({'Art'}),frozenset({'Human'}),0.11493912811940651,0.776467803730714,0.091581485480984,0.7967824967824968,1.0261629560867511,0.002334953107385282,1.0999652723320787
