,13_going_on_30,27_dresses,adaptation,angus,annie_hall,belle_epoque,bend_it_like_beckham,black_swan,blind_side,blood_diamond,bourne_identity,bourne_supremacy,bourne_ultimatum,break_up,breakfast_club,bridget_edge_of_reason,bridget_jones,brooklyn,carol,casino_royale,catfish,clueless,davinci_code,desperately_seeking_susan,exodus,fame,family,fight_club,gone_girl,grease,hairspray,hannah_and_her_sisters,high_school_musical,hsm,i_daniel,in_bruges,inception,italian_job,jane_eyre,kings_speech,layer_cake,lion_in_winter,little_miss_sunshine,little_princess,little_rascals,mad_mary,mamma_mia,manchester_by_the_sea,mean_girls,memento,metamorphosis,milk,months_weeks_days,moulin_rouge,muriels_wedding,oceans_eleven,oceans_thirteen,oceans_twelve,of_time_and_the_city,old_man_and_sea,paris_texas,passage_to_india,pluto,ps_i_love_you,pulp_fiction,pyjama_girls,quantum_solace,romy_michelle,secret_garden,sing_street,social_network,spectre,steel_magnolias,step_up,step_up_the_streets,strange_occurrences,synecdoche_new_york,tangerine,taxi_driver,the_caiman,the_guard,the_proposal,the_tempest,the_van,three_billboards,to_kill_a_mockingbird,tomboy,wedding_crashers,west_side_story,when_we_were_kings,working_girl,youth
439,99.65674091514089,102.1580027155063,197.14359259581437,116.16408943526837,131.00078856056467,79.61697908234127,126.0568094617255,89.4643140391772,181.2339128929367,129.214943795517,58.657530928543416,164.5722499074569,63.30353637372499,167.89621313677173,74.49004865788976,106.72639785468628,92.4190652119645,39.79216084836245,52.09569317113149,101.58443266254804,157.96244773158327,162.43934904202408,55.0248983520861,136.29207682095904,147.6620924198511,84.19954725791631,159.89635006231322,64.8986439411013,128.20349860836774,131.70197825358912,103.10728367917946,107.85517593558902,149.87379767984217,140.37644519397375,144.9372109875887,95.27290107116934,94.94469825243591,79.52990740670066,60.3343335079548,131.57245188780269,349.18358888882125,107.44649831427732,128.99626748992006,102.0494795754844,139.23736236441886,121.20739897888281,164.46772701948734,221.41181124194986,176.61893386872745,156.89605102669205,36.34116337564291,91.19358894546497,161.53192525131004,100.01947433423375,95.56657411591313,172.67676433720496,94.25682229661061,86.20526820986034,88.69668222251738,87.3642525903016,124.59540058291766,106.26349896551828,255.0438588825532,84.52438707849569,132.04422062353507,101.81476610838172,125.00621501845016,161.17346093450996,66.90107725635134,154.1859184220198,132.53874541773294,93.52568497477043,125.40918280298749,137.27194592048627,142.48033305501428,155.34156091792178,102.40425650217678,212.49677838123162,68.62995602347878,144.69277091354496,,102.7512149745117,115.23439956838591,81.99895034872749,169.20321368525316,146.24028958104523,106.13241920402565,177.3815658629741,115.7948838354872,113.16809418580345,136.72454846390863,174.30807114682403
440,97.09617150670529,95.7847470802877,195.51508152670038,110.05835588049342,99.44834358609323,76.24437955000748,122.98269681172144,93.71812355272053,190.68417574723193,130.23785559659035,58.428723447900815,159.89653180225773,62.141582993739455,208.78738339486705,112.22323334124044,105.15757934530983,115.71418840819639,58.539954570250934,65.19285602542051,104.18038459517086,170.03212095147768,167.35684623025588,55.69891838760077,122.19750095577612,216.9262739432531,124.49612593190007,141.36638908523597,65.87438764180733,127.32285595126145,127.26448159282151,104.6861034628507,84.01244215132542,136.74995163745476,150.81787875660794,103.74512936870647,68.74283875222623,66.58973873973191,109.86751642014221,85.00885029229393,99.60957699902046,301.58287114685515,102.87786039895201,141.5041429151777,106.53473379058157,127.54947776600908,119.57078944404275,137.56660912893017,220.59060109673354,163.82481582087095,160.07064483531371,35.109474738094036,86.97562471454115,162.55339623738212,97.31371958213722,89.25281979867016,137.6731109617006,88.95283490343192,102.88874086674566,114.51962917135185,86.98821649144422,148.31040060121273,86.74923511721346,253.9486598285246,169.13890460484225,135.14732347752494,104.27815355682455,118.36518024151304,183.5481504594907,48.2661826584142,146.67867513366343,134.85931194395465,84.42777888936327,123.65728401587951,174.48557264961983,139.0421394338616,207.0802438623851,95.6293908585515,175.10801876440925,61.35669334204922,135.3088385550417,,107.1255861855714,126.10761280036863,90.26137186028498,176.036644613061,140.25936601916308,96.11837655094394,146.41348770262417,116.06344710470782,190.7422509072412,131.95432594882357,202.2602037350089
441,95.3836937836414,97.49719440740682,196.20406330905882,114.60528944272276,127.27038439709702,70.2546532458471,125.61980894996064,139.40139345621245,181.75595107149462,135.30728729652765,70.07715033160501,126.75758171223585,62.741279910666954,189.3541564250833,108.93182469341917,105.65800412254612,135.28087877825357,69.2308606315029,48.025208926474875,100.71951819808312,212.6366324340117,179.63899056471038,51.414152925488565,105.0485535200046,237.28690438700986,129.94288736055336,163.99654342715397,76.67695651162244,130.31613552369367,109.08008824804709,103.01788386499298,73.4031342111764,168.1444218469012,141.91532822772433,104.05393465500536,62.889574133225864,66.55269139139463,91.63977837734444,102.38097998209325,129.8075635313283,241.80854427230742,106.30012583751817,132.76481033227037,108.3651347754799,148.82759602596812,124.86289072818724,176.17484748154007,231.72112516140817,135.9230557105316,151.0853014534175,46.28336501067041,74.26312549355607,162.4731903271397,94.4460601877677,90.70429188711981,158.0273822806335,90.37701463034884,85.40107946070096,132.94819527284534,82.40406214162937,149.73040705914946,90.44833052015318,256.1095579347035,104.0915311106448,121.91592492999467,103.92152097009013,148.61466684699738,171.20855030667929,60.789086683361106,163.3952384534113,136.66222812604272,87.55963047483063,129.80751727481558,74.92869471188529,134.44632702324097,206.17021453113222,89.34351721378628,192.44250028086793,68.02264039950366,138.8668605092695,,107.71987635261488,83.63708021788148,82.28910299926419,183.60726288122765,139.97850669798694,98.97289616974871,172.88241467721068,115.49862618906575,182.55261510662868,133.55419400004334,148.64292231418813
442,86.89765980267656,83.9334595351764,193.60511213665626,114.2583653783408,126.48391460311989,71.83166795621646,125.97609834960255,150.60379372270415,180.52595111865642,140.80782406389946,80.60367725689909,106.51169503524646,92.69309609110222,201.94337328565533,92.23843315990348,106.36673728235588,129.17681894206882,89.02445999576243,40.56163133422469,103.2064806491098,209.10657664058593,182.8708954890187,48.686794011030656,104.50345239277023,161.41501810457925,87.85925732669345,149.23345996599153,107.04392720130434,130.11278535425635,112.50339045923616,104.16475368011777,79.03507830620511,129.77257021564455,185.6959102879954,115.21866953565636,60.789952773303156,73.67220195651475,96.71492293073186,105.77285205713407,126.81009590598977,301.4525545193935,109.98734068685872,136.93629309091375,95.46741220782663,159.47845573367098,125.36541355762269,142.45180807409986,231.37287696041693,166.19863399656006,105.76198887684382,74.58843984691124,73.98794549045508,162.3901383424681,96.9982740216024,84.87770395495582,153.67476376127598,136.88296542207667,80.45033468294021,150.12720620840565,108.06516445433081,131.94496352639004,89.36349606467354,238.2913285877029,134.03957250203305,141.48592478788282,103.92833691504676,135.79138563523037,171.90075185364574,53.87588679265445,140.2207455171682,126.78722966974695,79.09428361711352,123.15066785449031,197.51613206347216,134.84815356327397,166.0511531391834,108.14599420084971,173.03766282121828,68.75507366539495,154.51848716388034,,106.64411063169271,85.17274938367666,84.66033458719295,179.38278442011543,137.1808754211053,102.43089360871097,175.322537919171,99.79783730768969,179.15145509256627,133.32757380370225,159.95817938570184
443,94.34955414536309,101.38376367222098,202.45574033606968,114.04363607009951,122.98436833024778,72.75346973035285,131.72275495440036,91.69696656547853,164.85007127602537,146.8143404109914,113.06678528984459,180.7622028451924,111.20206807804364,193.77762545249243,107.46091364994395,107.5679424696592,129.22440799419832,83.39582793538102,64.8599856694609,167.77465332140721,210.41887105752426,187.20168248358016,59.75430949223259,101.68587784256938,199.4269050822356,103.74808469781243,157.01065289935667,99.72581202862109,130.5647193805076,118.63053077594004,104.76871686779694,68.35774452457625,151.14642350071392,180.59797860457823,117.78835234714948,71.41262596111117,85.14524361193173,92.39424350291871,89.76349383098155,96.89126461163833,233.34105752643615,114.04534210989787,137.05011175669358,109.08587221818831,142.8160635987415,124.90625612921096,131.63816286893666,220.18194217612228,169.8595471133821,179.00193981804938,79.53651943106723,76.72187112392423,162.0073619818,98.85198598481733,86.55450739162634,129.51884462527948,159.82995983181328,77.34959872654028,149.5976113134339,81.61593178451895,133.20842844468712,111.88746677855363,247.66052716542555,46.99930607372876,142.74656492271546,104.49986939932178,178.07698415876408,164.52035516750593,63.05740996932819,100.05712106585167,125.52595187097464,82.93110919756842,142.8771736114161,79.66374268044353,148.53771159643046,166.56179522829626,94.73561588116388,221.58296713263513,69.58484769797708,154.48875252989643,,106.47843268205928,96.1453815903678,95.25842639322279,180.3940217760814,142.3297607056245,97.31715804367731,176.58254361639308,102.29321732987121,177.77731697740094,131.91356194061478,151.54747824359788
444,105.06491477504144,153.9721491341286,193.90963241939806,113.93524766592533,137.44128176830833,75.65323505498448,135.2213302779815,92.58914304278723,156.11379144131652,115.16348179285411,81.57690413094379,149.35851746697855,122.5932899829015,185.74774112849872,115.89887769301971,118.19264012186152,140.21543046517056,81.61819422137617,64.86865907162259,141.70515803594705,203.87493449095325,189.22420748757463,54.70471889416966,110.96106510391834,170.6065823223505,85.23555945161773,170.3646665858318,90.01420800156602,130.70397170364393,118.6934091987621,115.5217252276412,100.7757762407139,152.45228808024422,150.89047688787727,109.6121390466122,81.2716277574064,91.13745735879722,120.33126752450934,72.71298329252471,99.1464869142059,237.4873334372234,117.62966112668741,133.31439977538224,152.16871971820558,140.09970336173126,125.5700067926365,164.79834475280805,216.50437423033844,163.66426572849298,136.04278174775257,51.47911631199675,89.70136876084132,162.1542872596629,94.38618172232687,82.16103825756907,155.32905113626032,117.79195261335678,100.6711819425101,204.89490157881588,79.99735428365285,158.59262126977802,111.82156892646469,252.00226786530962,45.40993865813061,141.86995453222622,105.0916868370884,161.1348733990084,177.50190105143142,63.46767336263377,130.10256744912294,127.39364102038563,74.93650453905826,135.44288920695038,100.79016464406658,177.53146577884763,150.68410792008856,87.71652428370722,225.477717658802,69.30830820064247,152.06321307949145,,104.93495659775829,95.42328180198072,96.65963771192526,177.34613900831852,130.25351355996293,114.16979902875235,164.95029747029534,104.81940236748183,167.33296247985552,130.47827289435637,181.5729082361185
445,100.43931488330573,101.18466322605566,198.8436520215265,114.23614057671472,139.74341257211532,75.17453090753793,132.0563853462282,92.59389005472926,165.46546086100165,104.7581707003579,100.7006726939511,135.38804285813112,77.98929742836306,185.8671875710169,109.31062521333102,115.93019067890766,133.10211427072448,87.85882419751722,66.29814654730471,195.07931464526487,209.18810970763982,174.9128826454684,58.729689735297605,144.1304132509122,132.52532856850934,137.03867613590052,172.8134434440227,83.03351593887001,133.30122207513244,105.82633203132043,109.75461055891759,98.49177710589422,149.52251221847766,141.75587243707037,108.91429385317383,78.17682421793062,104.24365939664104,78.16884080397759,87.60156378446536,113.27953438573897,301.41974133214023,118.31414526068302,151.36202198426244,109.11480555523694,182.02428273539257,130.63824723127792,168.71779123233625,219.70917454640718,170.60789760758513,142.61698296925275,140.52985630027294,85.22816860127888,162.4101616290459,95.92524954578779,83.44754209405663,155.1258311411082,136.6151548646094,64.08327644124046,202.19597778885583,88.68868749842973,151.63915175797663,112.31683501371018,223.50195118747058,49.34720197328915,123.13857329905599,104.79322365568889,183.86300918123308,177.8285071155845,63.220105529913376,82.65446457402463,135.76562185854894,80.34692907403435,134.0227269400281,117.26982769741213,131.2093445008387,155.31897855268704,86.2095610020573,211.93774335160353,70.25241607861571,153.6488991561247,,100.93023135372425,94.2658841951033,88.42266536984216,186.9634012544137,114.24418333025427,98.56153432863643,153.69341121437137,103.32831975109342,100.81105729193197,132.91065716881178,161.28407829139965
446,116.04378099666697,101.32008572291198,196.4093112842812,110.30290532097595,124.95824959600657,76.49378357264641,125.48990931068337,130.8140810933796,161.69793693229275,119.25035602551357,67.05747509587157,159.13980872394302,228.43579343260504,172.6728653201608,73.33030873852572,98.2090325314189,110.50311502924751,78.20555526846913,41.42939841877245,138.04828759746692,207.17460741806502,179.54765791988453,59.30125779298003,114.84340132345554,101.68453300056608,105.50213290739565,165.05890956614735,92.09944946033735,133.4747450550006,124.46101016927089,97.4211782383648,81.84609641937685,136.77201682490704,166.58412884352623,108.74721001442096,64.54800851527072,98.57310295627215,98.47679791739445,80.61289069126107,105.29517175514673,299.1898848531728,111.80022877719838,158.60333324837845,104.75473968004539,168.73812399315057,121.84609065762234,159.08947903663108,223.08858439792087,168.30614991969514,205.15922303896753,91.13050905683635,91.87568544553535,163.56664593429934,92.57047757916877,86.41389033708982,127.70787082480513,179.34538933399836,140.26754265170274,161.9604337463417,90.15614104730506,106.72530533699457,111.67194640382216,205.63324406528923,88.25732793715478,141.26438519066824,105.45621954599758,154.6147099401419,215.58582530477892,69.23629021313256,82.24648199542065,129.58400785567844,79.90254319024353,137.00333983379795,94.25615469282471,131.4526875553304,155.72652710075073,96.42015027132314,219.64528487325302,68.77368055696044,155.3169328327911,,102.56361391231246,96.91381102862705,100.39211899527129,185.50309138648015,141.5209805181877,99.29865585722868,166.06811336385078,103.32137592880376,100.3927141211508,99.83636381861588,135.5779279443765
447,104.40613728948308,92.35196157415378,198.2460094231563,120.86106491046996,126.42814577031562,77.96674690663085,115.22468227905075,128.73637433066372,167.56484311123944,157.19316578203922,124.71854840503444,150.09796501512588,64.73188765967221,182.08783712053452,90.58449278300691,97.56318419125031,125.8853264935524,82.40451272782424,41.52280520937521,115.31231543729795,209.58077417849648,191.95944584875528,62.12187886112978,103.18931199473671,115.66814750770942,110.92695193163502,161.36985595375194,66.68365479464211,127.23766581235255,107.99523714571747,106.27713457540263,91.31053809404655,142.94220666569174,144.96640381767224,107.03031886872051,63.38239900853763,75.47282026775774,88.3358274386328,82.877938025874,126.11237458857173,231.56048067744152,117.35264947515113,145.33037608022738,107.02961135808567,217.82752954763197,138.7158051808219,197.11698692853267,222.4809553059019,149.07498710217584,144.81760325905375,77.47889458607546,80.12785673484275,163.56543195334203,94.70351960292754,106.8162596906381,136.3153650881985,179.17695883464648,122.5411594023149,225.74869084110563,92.39238044159006,108.75050818268014,112.85322260390193,207.6696239144263,107.10371644527042,127.89144223341833,104.2781764721112,161.77602743183164,191.89010240219088,51.309882742387586,112.06069960471528,133.4805083784882,80.42001332555009,137.06462160123777,73.53453715193211,135.5759041739072,156.38159496906115,97.71613708273799,228.3348239410771,88.61356991459488,143.65711370784635,,103.88458319898979,160.3433939625965,106.30064892301128,180.7025495563011,134.79135468857226,102.84720221435903,167.13832708894796,100.08858132706091,111.9237738996339,117.52823392001956,241.2598023124408
448,96.00493720016206,133.96137265632498,198.17512953700225,116.7992736999593,122.60789072539649,72.77614394259402,100.21930776791534,135.5124066182939,148.98868740198174,127.81512079371333,113.94896410841673,178.69117713654026,195.88099029886,169.27934508885528,109.1063033077796,127.10810764340803,114.28959497539205,93.7917019698626,48.64248722574167,154.72672184661843,206.94537130332014,203.24951527745367,65.71705433683007,125.13188994945321,182.4100656855323,113.53636709652156,168.6225838083057,73.96784737897255,118.48850194895266,162.75628124669555,92.70585919454473,71.61305339707185,155.04976416607317,131.67654540716237,110.56443268551689,65.28644980026817,48.4930470950509,107.84771254767213,92.38576521039239,116.96085601452745,229.42032708202947,116.69437657814363,151.3214877140913,101.4463869089454,225.50806346961258,99.67047738915598,174.33100700860254,222.12958672074922,155.50229073180725,122.07970856881676,69.92503411896087,105.51348173049787,164.46786267535845,97.37052314059541,101.73306635328164,136.4027867629469,179.12786647901834,289.7525037533487,186.16024022115627,95.47646790358841,124.1977852985976,112.78349751169591,150.45909624910428,98.83313981384464,146.44457746776854,103.67956376972242,182.78957305301228,207.15154275154555,52.645624391568624,76.80217003640004,129.7475228122908,73.11929840401648,134.17914257630468,72.07961068238222,278.0084844098915,157.10184434218624,92.0605462680263,228.8591885550707,68.15499077816258,141.87865739895977,,103.85623214558514,158.2553632421147,108.41751936116387,172.73642926154596,125.62903931134983,99.79218300119565,181.26928460252333,93.74252819378015,111.266809058484,130.56647620320004,173.04247658298524
449,92.93104372806476,123.86272390716253,195.01546010021534,120.10608050272864,133.80249701699273,80.14229592611859,132.47872192682547,137.88918844673228,179.5520434884861,162.1530868300917,97.04596273824093,128.69631903488715,72.9424651735674,184.69923645173378,109.39812101299016,130.8933707862584,144.01645133177473,89.72837209391547,49.03363314551014,91.3289986493265,209.49837520560794,203.883473771569,52.568104319297426,100.7243906173954,214.7690327371232,133.6540693024936,161.6726378449029,81.90090915360949,116.76271712298788,116.31919628482291,118.48581504408253,71.7536759432107,136.4642747166939,142.22976271512314,110.61307465166541,66.65678283479343,56.02463605892311,109.07465161173417,87.94404542456725,95.82552737266568,275.6630920770379,109.50450978480497,135.43175594353113,108.281774790853,166.52464601969493,128.76737868522645,134.92581699401939,213.3475102699525,162.43641946745151,163.92699718881116,31.064606873762575,90.92833316874459,164.24918716468372,104.36532150568061,89.01817519770077,155.8394278284872,178.53084376514119,212.12769369105334,183.8663127689636,89.8642331281988,125.74098483031779,112.62745974062166,173.17102014030866,100.02997107291006,148.22194086301866,103.59856976525982,76.62885597306729,162.0929832802606,93.81476611233332,88.29797387862065,128.42819783274027,82.65590624516376,130.88600383935633,75.25970148393068,158.44283230584534,155.96376151287205,103.37934433096474,204.83022566145263,67.79283128012698,143.0592859528108,,108.84705173948436,157.22538775582066,109.49673217675164,202.0011066051472,131.34484111142456,103.26739360429153,152.10272734598087,100.23732478399965,115.53459910236236,116.9387426857663,142.42312079447638
450,91.17961328477178,106.93981589861126,195.603126547667,192.64042276512384,111.87825578963898,66.619372675112,111.93616969328049,138.38650950313422,174.09791198396357,107.36027602693495,133.03856462554333,91.4698172208232,65.74929104146955,187.09482163493647,106.87252555615031,127.38643158054134,103.33427451041943,81.80666836676554,45.060319347850545,158.01233810696263,208.91509700817818,205.36651387567824,56.2190768052662,97.18078199263729,212.887906736431,102.11168474825769,191.3442747037493,66.9687136688398,117.52693971290758,109.46847961250688,114.4349808665968,115.39868148590772,144.86684712776463,151.0197792750119,126.44414351801356,72.86221973337777,53.652029910093056,93.31852361155025,86.38631297965088,93.54857808696967,284.5546289787939,109.21396076010794,136.8665633417518,109.38570854418083,143.43202586830458,107.21025187750885,184.3214018501795,212.23185988342755,153.025749367935,162.22066146164147,72.7698437784959,90.47600487272561,164.8436591627433,90.3050213568839,93.54032750577751,153.21737633355198,174.15298291540498,246.93391376781682,165.01179041099425,88.72826574357026,122.21675882987866,113.9852421552973,150.0032963083028,67.32420027529724,147.8461523795107,150.3143311068237,85.82226752110033,175.1784176160578,93.14721263499956,116.83960998167437,128.70221844577446,81.89238625389169,128.86579487929717,80.56800348831332,134.60133151477933,204.43485262881808,107.44093216959432,184.68148200141422,83.4157669205299,139.5309238117922,,100.58184442512228,157.91506574201685,81.68026088731085,194.73831105772103,139.50646228147528,106.27275179108139,174.6951613150299,112.73936648328326,113.25188325811966,164.11539102081,147.00124743618116
451,92.23088153881211,107.9646175749485,211.0441506803776,180.14797763880676,138.49527327318157,68.39050030144226,137.39419695645492,181.5956484964045,175.34364631254758,143.72421038370427,62.751115101511786,143.02374567162934,62.714177209821386,186.63148018928888,107.80525954171834,124.00918516320519,85.53599178025348,84.54113003425559,49.59490096665291,167.12093841737067,210.16579755706593,208.79125646192787,61.84834347160259,100.4920200725414,211.57383516934806,124.38324816726406,152.45654061987753,65.74162619162419,114.34503981171677,126.86703773516932,114.71248542818739,114.96848100260321,139.77764436824967,141.38217588703935,116.94898385196521,66.88611690350363,56.91917843602256,86.79859805970257,79.68476088561641,112.73417018925151,259.484284816988,119.00388561717926,145.54882625911486,107.62104192931298,164.2069663654341,111.37356023520006,173.92931436303277,225.0169747240396,173.9273061706819,130.63103817233699,42.945676754150476,94.338554444991,163.29596175157604,104.20551231085327,93.73261915786667,137.19949704275362,171.21143200437155,243.6922808022684,162.47647246218548,89.50086633471216,132.38579563205346,113.79794641514077,175.8751793610394,72.44066761201248,146.90240376331087,195.09114527521623,98.11745238969159,205.93374282995327,68.95524381124913,133.65554157416707,129.16099342632157,86.9169027362696,122.14386051915447,110.02353078972972,165.95347246183704,150.76868829931274,89.00614238267826,222.3506939474083,67.04338858431593,132.8639809844662,,143.35713271633543,165.3495730545548,96.54471289075238,188.3014209361088,137.63435538600208,102.57091060282202,167.83700871237093,107.30672411557633,114.94923371648788,110.34773898732776,172.25084236848042
452,107.74896681211109,112.6830979862592,211.40942693202695,163.35347093777813,137.49689280119733,73.4264731705219,152.81009947446748,72.91302331796811,191.38071978262045,132.13618228762806,70.60720432883996,109.8549117725073,62.900228351219155,186.4580005867001,106.20806966978664,117.66808061054428,79.67524509336602,87.75988620008795,52.337077208847795,115.10708130886424,209.5459920109596,209.1042345033931,63.49669594878175,128.61003706502154,211.15686601360187,95.18722825084612,187.6749314065316,66.61930540883756,113.38982626274792,139.6731565770702,130.04309330942374,116.84781920124192,117.46774278202311,149.48888048683008,116.97963999682425,71.63177358460167,59.03039270672416,104.71307579200618,78.76535835335248,140.0183013097383,281.9794625239666,114.67442033797909,137.03147887342865,106.68673599426151,149.84220539861192,120.8386735330173,181.33379206316454,235.49725435036046,169.073412937077,123.96022385358049,74.12926869838694,97.9618726975728,163.01643212528344,97.08273133225428,95.67348539828667,139.01975661583248,194.9210257410948,169.22956445642444,150.99902016787058,103.27416623795781,129.3874601106011,113.29116584988856,150.82759146337756,73.20992462935685,146.49075647927745,180.3619072725831,119.67380951006778,174.94401586240195,66.38882711130425,127.51579644271341,125.69928033478281,83.70099187017846,170.00002407940474,81.25540374951277,121.29864991962138,168.2559160349592,102.35105824110359,218.56814396240307,68.59108756270304,135.42546503080985,,100.47262730846565,138.53024161179707,84.10807180977802,190.3301462639148,135.77677811617772,102.48609790693966,176.4440917110679,98.92009901419095,201.9807492510609,123.58138788639893,149.21855566892143
453,94.39296812160457,106.79227453964049,214.88744700812254,181.1957676053139,137.90180731662414,64.98664231700857,137.79811059812053,127.34914870395896,186.51910582399933,127.24140661304334,99.67511700545411,168.62945423547552,73.458047516509,184.4237163252508,114.09101743754594,126.04605851092317,61.120349971380705,34.216776965584515,52.180466960792685,106.28350615479128,209.20303165791148,209.57311092888534,43.23620402335022,122.5677749661591,225.6494217842557,132.80113298017383,138.65672725221478,71.2403692161342,112.59178981536168,156.62734542863677,123.03525117024827,115.11861147976592,122.58154707529837,145.1721592455591,115.46296707578861,69.74604401384383,59.68978182668399,123.24680636461053,77.9911984672557,96.32152739700642,282.4003379234968,115.67826575772476,137.28319448302906,107.03839403370677,153.8865057602277,122.48495753376662,144.5585537582152,231.44459068741205,150.29086138073748,118.8838907085914,99.54179677933675,73.1893258816287,162.52473335983063,97.67847487293369,101.77794623585419,140.49987810408004,183.92537157551166,199.9959182556615,143.90783660897625,88.54286468996935,141.65904737338343,132.89531019837995,129.44618660159304,73.0983174055542,148.01253748220157,183.73178264601475,116.53670261428668,119.67184917347491,63.856014099807425,131.0015676430938,130.21690138320164,83.75060212286925,116.89249270622494,100.21716473978779,146.4777713940942,151.70102984659036,77.443306495215,215.08184424425096,69.1147471235578,144.4862912334283,,93.28552896526995,157.97266364611858,86.16544469332746,187.999089350728,137.42200293346005,104.08433944737536,166.6410679903873,104.61410502702897,112.75181899713928,76.8314960423559,172.39375071682545
454,107.45381834591046,102.68245596677983,208.41105650667345,178.69780518593683,137.19791213924148,67.96692329593385,136.02948830773866,93.396323453781,190.03614396279787,112.97031913923381,57.756327264355015,169.56849108346498,62.41729267993967,181.04229078654726,106.22249829031638,109.53179888181995,99.37295774392604,58.48110503409477,46.449424201548446,97.44526259578969,207.54965587246292,209.34840979690287,63.57911866826022,104.06053875921467,216.69884873471912,116.06310438318089,155.2589115675313,62.5780958353454,140.35360695426638,148.78616113534116,123.25399103227232,97.02450450749714,149.0475092177852,138.3669303728008,110.04986889452601,66.05156188228787,56.24378698236225,102.45704154814615,84.65161139074206,91.9916532079286,247.8733181621282,116.38470661042928,138.22489555549342,103.87224291684613,138.2876260721031,117.22953932164044,159.0892183081572,213.14388820188555,167.09027600277534,111.47767574594032,40.248116223008566,73.58748888931203,162.83616653830242,92.55193852524573,100.99143073921981,159.1569287121815,113.80802537917143,132.87188010724722,156.16655969513798,93.63672984044,130.6574462452695,119.94621018960449,127.20303678195314,49.881438656615586,130.00024539393516,169.0700489731404,70.9391821968277,119.2785766292469,63.67432377007044,131.48729964847308,130.48103691491832,82.61831765110391,171.29157563932876,107.04915181421335,137.75859700473055,168.80533062742623,85.84844423430225,225.40760745756296,69.3262691071652,132.2672459949564,,98.69593829854561,158.62294477273576,98.12708551636695,189.66253867346703,130.13157412928598,98.99388284678469,166.77296746076726,103.62814151877683,99.06642558326733,63.85345256746136,145.60008252409352
455,102.38796010394921,119.94962940162736,222.35179255523684,164.72112650320523,138.0856939815658,76.9161020507045,126.02218283429859,89.81910304282405,183.68772455028932,128.99715540758825,57.86498329224528,161.33421807426993,67.72611393662261,183.81116179788847,111.71526695338834,124.79344475638115,114.57469513710765,57.131189326170194,51.43282712449821,123.5557454297952,162.5490082996705,207.1390159365803,56.25837182641721,103.68146128403173,218.6811656543246,56.448686468398925,136.56292982843206,73.20405133047333,144.97344056180822,128.6140021643809,131.1442508093042,73.94524767400802,140.04406294349153,131.41882985103305,104.12441366875115,108.183136088745,59.12109253519016,103.0469581821913,87.54888478091056,82.15744230996583,247.19419066976008,119.24354021497564,171.93568466475898,99.2892053232229,166.95020756066498,136.49837346370427,157.56920195134884,211.07919950150026,146.17357966167228,112.3126025008556,35.92113894530655,73.06329210541364,162.516444816309,91.93369185361522,93.53423497812805,154.37250877611606,108.15552864656175,149.87193371274526,162.31075280370843,95.89801183272459,137.42728102109967,142.22898268758647,128.70883863116163,48.987421677803056,129.51341719534292,169.23502527948062,101.71702409477514,165.73547436886508,99.91219187055675,131.8435696305798,124.89888671265453,83.15048795191058,131.42500916071123,82.38619492429486,142.94891482764945,155.79162378906926,90.01575827318862,208.95612457752173,64.50826497154232,142.62782640369917,,90.19003739120063,164.29600032531647,94.92877253431215,198.70826141244504,121.97006092560224,114.5026918030881,165.81167712776906,102.67192255111875,142.0508952699862,65.90334283720092,142.37350631523145
456,103.38217583551508,97.6818562223647,196.64584877783807,174.6936906408312,137.01698946709988,80.79006624545882,136.10924059144284,125.34596924811639,183.12707546068222,134.29185409689586,102.03140167868331,160.1576813049839,69.9525582122722,185.29907438542648,113.83169404584996,125.1241425562055,117.37529621968483,42.305843405865204,51.82854758146505,129.0135936764919,167.3411438279861,189.19567066194296,63.58676486647527,105.81152467423192,224.3499067421718,147.60466986650178,169.62935262481037,80.22708823877244,136.37106407787192,141.64226151942046,113.7537702440681,76.9069167128628,126.88940436068593,137.74224813087267,106.78253934978305,63.049832973180614,54.36427380748082,121.21192835074751,67.65866317899375,102.24072925852045,321.22917917292347,113.85964033463577,137.95210767102935,101.4808494312132,127.58983748294816,112.81072455726463,145.9854644414725,235.65284699645173,140.9370991669179,107.70663442574914,68.42647177851829,77.54813099471158,163.95081334827597,93.1752031745671,129.25789106132117,158.81017458147917,108.76224876114651,193.35258878960144,142.9391769823643,88.06458834151826,180.4199494902558,137.4154552645647,132.0302287545426,221.38716083512813,126.454574802999,161.63584938295236,68.42749064058155,187.07604678199976,70.34895391643151,101.49381105197293,131.98118109368744,85.16059236670482,108.20483175498964,87.13997366067535,167.22787962186834,169.29540927513514,94.54823780718412,218.60696121467026,59.24302636636616,135.98403536203432,,114.81571291810197,149.11320530897632,90.84474160231547,186.04020662912208,142.71456044214662,111.56130203531877,167.1015317579176,105.09440928144932,177.33694660357222,49.437613210913646,144.39237900732365
