,13_going_on_30,27_dresses,adaptation,angus,annie_hall,belle_epoque,bend_it_like_beckham,black_swan,blind_side,blood_diamond,bourne_identity,bourne_supremacy,bourne_ultimatum,break_up,breakfast_club,bridget_edge_of_reason,bridget_jones,brooklyn,carol,casino_royale,catfish,clueless,davinci_code,desperately_seeking_susan,exodus,fame,family,fight_club,gone_girl,grease,hairspray,hannah_and_her_sisters,high_school_musical,hsm,i_daniel,in_bruges,inception,italian_job,jane_eyre,kings_speech,layer_cake,lion_in_winter,little_miss_sunshine,little_princess,little_rascals,mad_mary,mamma_mia,manchester_by_the_sea,mean_girls,memento,metamorphosis,milk,months_weeks_days,moulin_rouge,muriels_wedding,oceans_eleven,oceans_thirteen,oceans_twelve,of_time_and_the_city,old_man_and_sea,paris_texas,passage_to_india,pluto,ps_i_love_you,pulp_fiction,pyjama_girls,quantum_solace,romy_michelle,secret_garden,sing_street,social_network,spectre,steel_magnolias,step_up,step_up_the_streets,strange_occurrences,synecdoche_new_york,tangerine,taxi_driver,the_caiman,the_guard,the_proposal,the_tempest,the_van,three_billboards,to_kill_a_mockingbird,tomboy,wedding_crashers,west_side_story,when_we_were_kings,working_girl,youth
28,98.0022065361831,111.87072457994798,127.71322163364341,137.18383566223883,48.591903514309905,90.44160528881574,116.83692481743651,44.34605651523878,137.57751821090451,157.33465252518317,35.01181193576654,104.08518163043563,165.7482111897165,199.72043790944366,109.92306005979341,122.93025215251363,107.32705495997092,44.50838265601922,58.25717256867567,133.97617705268786,107.32204083462413,128.1349500422222,65.0380255323203,84.15349545265246,233.6689174155989,44.06035445863945,173.6702050111931,91.4364213237625,169.85538625282558,103.37036736948556,114.45401292148297,69.6749527207163,147.15605289105795,115.66916535179647,86.09335406242698,125.49922997629596,73.29600517320836,104.75228650071922,90.52419801330315,92.95139188850929,293.95607032839746,150.44330628398845,120.38417713494088,90.85808316758593,135.60653685446374,164.71119098198196,121.59489968957206,103.07072008017586,166.92734291740376,200.56627139994924,27.354678843106544,70.12729071968755,151.49128757370465,111.82477180710669,107.75853217388074,95.74238157011108,111.26814874367344,71.39679150149679,67.45350417160725,92.063707260919,136.0367038294725,67.32822014086324,178.6258264712109,61.96142152600397,84.78046802522707,166.06920967652275,180.604834958836,102.83565445131421,52.0146907989407,102.75066886071345,131.09200757353946,136.0071761007646,94.03971635297637,60.78631036437891,146.14924433732241,99.25055865682363,90.13238487384086,208.15917495217343,91.98627182431761,140.51838162962093,66.09928609156437,91.52976567370578,119.27386506926744,90.51143115755717,189.9755973015836,119.87424465881035,98.9129123195278,135.30597975780094,93.73895552008422,98.72078032485723,100.96297180588756,126.7510249251431
29,100.86649135077896,105.0174886229273,230.46979356759934,136.47229061102834,46.2845197279398,91.63488170920793,123.65797129947745,46.36938042716742,148.9937740473108,153.38157782219272,34.61362629081212,107.11291357766737,199.74398676286393,200.94965110967235,142.32536463470865,152.24935153370458,93.53679082938373,34.60500379432568,58.62437008028989,135.99795723852972,106.44114531361734,150.82302762472025,65.76982800898159,89.58150560073526,222.91136348543608,44.064804106368726,218.85455200521108,102.59303842681686,171.96076042225448,136.46690378334597,114.20040010347772,112.48796195203987,144.48035388946192,111.03629946773361,86.96743416010558,127.06487226165035,68.58493670125883,111.00479122413786,97.16478638332833,95.53454842274887,326.64116124322317,104.83336448571991,120.61335811707558,91.91190792850276,113.49167612657824,172.55659754746162,122.10678748039928,102.42756120705751,165.24433400546746,190.82687467114388,26.9550634921594,70.04155331171657,151.8519719695202,89.01514902402334,105.27318055595777,94.76644797729128,111.36743148788949,70.32198061732849,89.85210135864206,88.05063972961483,138.07658182436123,136.87199246375715,186.57144378803733,63.137148789691686,72.64114886162325,128.44199756138127,250.81460195501418,102.77692798160528,53.33516259957739,103.25418471652642,110.1338043523019,136.1010773024742,96.98242176853562,59.02103269038083,116.08370133043341,168.6834514080916,87.8807046671333,208.9680811996472,73.19208579946077,140.9992815880533,74.12427726371085,106.08014966786479,148.6749523605428,39.182790904421054,189.89436164484073,113.5033762615202,97.84954097532663,130.6945265780433,95.74867958235052,107.58800666451114,145.26364231904404,130.21296434132248
30,104.02196536780656,109.30101154194037,112.73113526129524,134.61008836319994,49.343281751127165,97.46605071691205,95.88391768277452,41.09453408226226,156.604721034117,119.70207929798028,27.97679868486412,73.9312121095051,62.0769290430711,200.80016732704894,141.83999657424866,162.6170344258419,88.50826965817393,34.29196313949801,74.23830006308091,115.6584609044675,88.95202564901764,137.41367052043694,49.082887439613025,80.99547932986366,236.05474335324826,41.917593532314655,153.81416971410295,100.74767926887787,161.08836314635957,138.8618580006723,113.28290268170497,145.9016101650615,148.43094266811286,94.19723867915818,87.03524540402647,132.5958208040483,115.89287155744178,196.12493341922843,120.58021937005675,95.90939810783478,326.6276720296241,105.04120524968866,120.22421461027162,77.26613827402879,118.4484340410262,193.21122829033882,130.86388934797964,102.99437181833534,143.7018196146162,171.89367570583727,27.194342823503835,70.21258925015478,155.9138746149365,91.19052876311608,104.28278265465639,96.33704665612612,112.0649285981257,70.33774914715616,112.35232601359836,87.60986256646498,140.19327073146124,136.43799199396835,164.6633286429268,62.829904351248516,74.49405017358582,128.4884595501007,194.00239678772414,102.95661014389738,51.23812551059657,105.12570142613788,123.0873882838463,136.1121265531916,99.91645575188369,71.9366798571508,152.92994925463674,168.3307207606243,88.17681767278572,136.26231161576715,73.19387666307536,146.807557229784,104.53599786810439,99.5988134972095,146.6761453870934,41.57676508977235,150.5733185747553,114.14196142402486,84.0341689937744,147.0903092839892,95.5585094393517,102.63597617344887,150.35523662443637,121.75414739215691
31,104.46746140007353,93.96755302867187,151.9352031514708,132.89615660759185,48.42842493884931,94.5047314065932,96.43958235289993,72.93766858203492,159.951510574154,117.83038087424929,31.64529397049588,82.66100620602718,63.267254043383545,186.15085774113874,91.42397940593413,142.73542547990286,123.90416168348435,40.86385285329866,73.66443113779589,111.16153208261062,108.30057393881249,133.53621019599018,48.25559416132656,80.67469507445482,202.24862449904106,43.46261445799733,163.90076983386322,69.11933796088674,173.6383123498559,156.23947509867364,112.6076340650539,83.34972844696772,148.17720942851415,93.16765278922227,87.26740279941758,142.98710373395664,116.1424525827067,195.95028894741995,125.77856712148235,119.79961953928284,330.3289174818139,148.0809701370094,120.87759794095598,91.2806326385038,135.168689365707,211.77810063977407,140.74994568857687,102.89400973219263,146.76157071782805,153.90148018507537,27.170037865796665,61.73540793413356,152.69300294426907,121.02262772781842,110.48916108123541,97.05003724235672,109.63142479376289,69.62874802781593,120.12542539232561,93.81912445492816,140.28349778941825,138.335530615913,161.2460146830222,63.79298777570973,80.43205765500166,156.0595025857723,205.3120048599756,123.30668478544477,34.40180765698027,103.1285085623611,124.31350414782256,86.30674087620176,101.19832015695717,72.13990589447015,155.3247377823954,168.9813075886861,88.1372776619186,210.9729752214514,73.02562742438472,149.1794063366609,80.81400013921801,86.73684488298161,148.11544411922557,40.38443065503986,150.6124631981453,115.72563585790077,104.59570890508215,146.88022781713107,95.6018246974755,92.3642180116003,152.12069320839376,118.4790601802453
32,106.53293708621669,105.59402404218527,133.36744438061984,169.62983912293342,37.282765863939105,117.61347184896414,97.83972748829834,90.93880633658634,160.03881933926343,120.29096151377192,34.69099927478274,82.02466823869942,188.8650301421412,185.9444192781499,92.49056272501853,118.3124960234747,123.80028999684019,41.11580552535968,75.26217056821635,107.6027742617085,99.86735890670184,127.74605776933684,51.282024749453385,122.77294730831979,204.44483808838913,41.051156661426724,134.58139726310014,69.31906956285543,162.00396632533472,158.20727200295988,113.02265624146779,79.01531694002759,144.81008903412376,97.54307027993272,99.87509580638478,145.5101396105619,88.69526717144329,77.85130642361737,98.63329581186687,119.26616055171598,319.8874961802372,168.74038625399967,121.48338930483703,84.87117175308904,128.4918215138773,138.92830397319628,144.63855254828863,101.90103411206731,148.42017865149387,145.2294115592918,27.066054456544002,61.76716562703378,152.70969568206826,95.39140774174275,110.53645084833254,96.6386626710459,110.18023470042014,61.78638766383071,118.24474902174575,94.19733172775739,138.81184004149353,138.1664015241345,180.8768591690777,65.27264502574879,68.7939289203488,155.98048383618402,138.1708736798909,123.12337395007377,29.884564291014755,102.4245916545294,122.26143045975164,79.93304065511391,102.33209187091325,62.42736317305323,153.11078788099633,161.97816439222723,87.55036428798677,211.49376241087785,72.46774543386225,150.14761940982154,79.45077094141709,87.08575687128312,147.28737716153478,39.14083085083966,148.43898978046735,124.61065588039848,110.58734252203982,146.87342255348813,95.48599695992979,95.63177383591191,152.88683767181791,118.31729322587644
33,102.48147085073303,106.48752276156151,150.25908808436662,140.03934746212158,57.186672778907685,92.45277464510698,99.74862106305252,90.7484800799002,139.5246700247834,125.83688987903635,33.22647790690219,83.56378498371947,130.6932090990003,186.01688476066576,91.80095755631405,134.62606450714804,122.49592080279439,18.742223751819235,55.658319870918326,126.59492720424208,110.94031543487553,117.91904046759015,68.41570788677222,110.79908708705963,206.1892511935134,43.263343549439355,138.15059233180688,69.2534064027387,159.4065450833014,150.03539667057325,115.905896379851,72.90806504588124,146.32455673358794,97.52250733921414,103.28624681722367,146.05047183208663,84.99067642882164,102.65235096994769,100.03595156609207,101.33647410609824,302.8674316166173,108.85087474167422,123.44565183463153,80.33958435128979,126.0160591725676,137.58001039126017,147.60502415487986,101.88768028226593,150.1159784240244,134.4811471346745,27.075737414925502,61.655704527358175,151.67662780622686,106.86631911290911,96.54124649988893,96.38835316425562,107.86375082881575,61.72346204753875,111.83000451789457,90.57572671409247,136.90010155239966,136.98578420481368,158.20992421946158,64.29639296824396,72.41580477162404,146.7723338563125,188.81915882119984,121.79076578988345,31.10245562834997,104.46803729901312,122.50809490409938,71.80292482148549,96.10769579965587,60.39913857252506,152.7770378907205,162.27153231911686,86.80673394774571,220.25216160719975,71.5718721983928,150.13561341532701,83.89647697461005,82.85585075390685,153.34091150790834,38.88920722135067,150.37985188838286,126.81139506644972,105.43667429138695,146.74725979779677,95.63650521543755,97.489858625506,155.86875047814223,119.70832888760206
34,106.89798556141199,106.36774063926512,148.83291980084934,136.47607909391826,45.36245055524509,91.33181006024462,107.4273092941506,90.03024604981505,139.82513750371245,97.94329885041272,41.11752888768689,87.19563552429227,194.1783141068861,204.05764055107207,92.21617681459232,118.54712186265267,90.789863328331,23.628548320369546,55.59072778531041,128.4396122768098,214.59440902415096,122.15798562132049,51.17514748394828,103.74731425570442,220.3670780542075,43.99869026476518,143.00566349846753,69.25294435548584,154.96197673257154,152.69526664977295,109.85522153182401,79.8474090571736,150.68500914383065,100.55707440025739,100.09297537997944,180.56758265243496,167.51284166377854,102.00256355520098,98.27144316732583,109.74572588799033,299.9549266311981,108.05680672638218,124.12567071054445,96.7961261264003,124.18623337181178,127.36299094396047,149.15406334518858,101.55507035832014,150.48455723958054,135.81968128454812,26.97787723309649,61.72250554474123,149.17930535611643,102.72742968775545,96.95082700455568,95.80670471031314,107.58502294703004,61.69404760691756,107.288896804678,91.04584372464295,141.0078788593795,136.91448225539744,181.2360881474513,64.45742350144353,84.45617400581779,146.9639993847542,162.08558307924355,106.83883144194125,32.816974314650075,100.96570840193655,122.54962953010332,72.24508627104045,84.58935588925553,75.81458326485696,160.76799352028826,162.08144204023532,90.84543802835954,208.11843139111082,72.11731867288306,138.6051065970232,42.55812299460174,106.75398752830334,85.4822636403153,37.1207444073835,150.19026218739683,127.0321751621327,91.03799625584135,129.743208102353,91.29248526516845,97.30104768998397,153.69394558044362,114.51514897098703
35,107.86169552725211,110.00766548210842,149.70083025997374,114.0956530824487,48.61272499756343,89.11746628895024,105.53810447859642,163.3244652370356,135.67683650542702,103.31050425254489,59.215377878715444,95.26983094721277,148.55667315065608,182.2376595152379,109.93225375083354,144.93360205364164,67.39546552040554,32.65948153838632,76.03515341704112,95.5280173538563,214.5951675250382,146.0861139549095,74.84845156822213,116.52303207631962,227.88925222903163,43.529056333069256,149.28506210743035,182.5804024123904,152.28730384842197,152.15529744248323,109.86879531120758,79.23872493737157,146.34148414541946,108.25522364080616,102.24168130909894,176.13087603574584,167.39521557392402,99.55311147725469,100.4868098724073,98.9178621086384,297.4136508143207,107.10392433538051,125.50151223172443,100.2266407658585,134.85191856484641,135.71352838337612,148.43061632515426,102.79819273266182,150.17259306816138,131.7399382227743,27.958199195845165,61.55873592758066,151.66367499845563,102.69717346417255,95.2234139046275,95.24492046720592,108.35293047046243,61.625290646779945,102.80018330844598,91.34127076599515,136.07201410157893,85.1707763184552,158.25214472721655,66.43032081172082,93.32248148798482,146.86923421668095,155.7664016138407,105.58113843832345,40.00685350678575,97.63540686291323,122.64419589677878,72.91586836772309,81.8624996092157,72.73749814750697,162.7512224813773,161.4694668355147,80.6133918525721,116.65991641626968,71.805146389087,142.30298395479954,49.941265451559794,111.66583995602286,103.47258285894067,35.48141420980423,197.2820074234126,124.51727783594852,94.3095175186761,130.83628946892685,91.22605221411236,98.48633746213855,141.64874152254603,122.20180550822646
36,107.46684621080396,115.27201964250067,165.73964076937844,128.76013648611575,59.06687844436721,88.50444814312945,106.48311853663368,94.95809768902592,137.90532204271332,105.66575652966964,39.033415319030055,93.67900800009986,138.94143779784076,184.0135976124596,109.89562695258839,143.86265034574333,70.25023651012393,32.7195612765876,58.59360406047311,86.45370004099776,214.5952900679445,145.9455082277746,58.71350264663373,113.96759942706338,223.09316504832876,44.972994830289835,112.47362267616167,209.45166693648588,151.59407020173018,151.21882923695782,109.1796206080348,78.10223633749236,143.65631252654313,108.44413474003464,99.6487430255012,161.18113983989147,166.10429354782124,97.69591592245987,103.15595350853422,97.78568267523387,289.2269690910184,107.79998266011334,125.410044029392,90.51386996503292,125.66308201961736,133.74444877318365,149.55411303575968,103.72439818906211,150.06950405546658,134.81689834396073,86.74667701258326,61.50767596730144,149.87641349444982,101.39555532452914,94.45492331062336,94.19855831225028,108.46401121258124,61.816907077667786,103.12043559743567,65.44669976556558,134.68428424330267,86.7828060169553,165.73372009946937,66.73357395599172,83.84239214019401,148.07723850859915,139.25923749136768,104.26615538812338,40.693468701807745,97.49823794570942,116.69712810746009,72.63883390149154,80.95049879792747,72.80163861749718,151.1582187824236,161.48677005132512,93.39712433238547,101.05398677594445,72.01443082420512,141.19801257150365,138.16396736323267,118.94720755322187,132.96245916339697,34.01741625987466,197.39538147352093,125.53471113276595,108.36448893552931,131.38602462227402,114.13035374271756,100.33665063252575,133.7301050726904,122.64290647683701
37,98.71449937411784,110.00099792748036,164.94134043105427,135.24262388640707,48.12969956632771,88.12137755736596,109.72786944953715,88.82350860085492,137.53120362655292,109.43416792845788,38.737008566695344,109.36538734516978,149.15330412746192,181.8815794680115,120.0561979490918,285.4436870540852,68.21020197838199,32.758280385494615,74.99937279998079,103.16747956073586,214.59596761811798,145.76685003644724,57.77536054722534,106.33943927026282,231.3065468137338,45.05126593024954,114.45815524409574,125.09683255120943,165.48771123785136,149.41623090629653,109.27285743428627,80.79648153139556,151.17782102493413,103.44639563010222,97.61513556378017,166.4254558323519,63.53127365083923,119.03739036553323,104.27237492680429,98.45169338617643,316.1769097090562,107.31354520938662,125.59029006144536,89.34396494219189,125.69321906347473,156.93936716682828,159.4191447836688,103.82082717178173,149.91042539905496,132.07115753351374,92.70616582712904,58.36770633676895,148.5821304356718,79.00807910977389,94.42777421301464,95.01388216049347,106.50957165059461,61.894695329800655,104.95515613656896,65.38798198563181,177.11876270216752,87.0819470148003,165.20937949787861,76.41677719457655,85.16905496920322,148.28822063225158,220.3059417634578,103.19824849282374,41.50757978952071,96.54236899363629,116.19956550074227,72.79481402078319,78.96312988918234,70.57254294113396,150.26996275845528,144.96622174999365,90.5766144220826,105.18299545149969,72.828783283203,138.19572332686994,172.9771436097597,115.21120766442529,123.47439401840765,32.250496390155504,197.4955585124363,124.04908859848113,109.7226470096651,129.08797125930425,114.50527382715381,101.28711408789782,113.7909523293379,113.2369531172226
38,94.97183910573044,112.62745484339757,174.08536325855317,145.40723931540376,50.476781621375046,87.68108826558108,120.51146840612269,87.08448619726084,139.47388547832358,105.19798660125616,24.837617323874227,123.00969151317784,130.64918790350072,195.59875747464244,120.19566703840492,291.8328370404471,66.91479014152738,36.67678167696429,68.3634402569686,109.78855753517396,214.59596761811798,122.70346892074976,57.620826424374826,104.33327197655898,155.2939693220352,44.21564782593174,217.2861793751239,148.70739753677228,132.03585000542952,149.0753046100274,111.27288758158676,84.07730402014397,149.85938532963763,110.90053807239815,97.96226688656175,167.2164576677763,84.90721812220876,115.60824226743587,101.97448275942823,62.93887170820052,302.0790964291006,108.35673283566302,124.97808993610586,84.06093749806288,125.3069764836541,125.93705424897372,149.89190541541257,104.22822079036729,149.99326328750834,141.93369591456965,82.9672619225555,58.265380063026186,150.63820515158787,108.68447953641261,93.12982184933591,94.03273959811867,107.47953666410956,106.68051505156257,91.20410527338419,65.42677094961952,177.83715781466526,86.64045223102097,147.78206268915736,79.92306625184762,85.64598638955019,148.25201852852337,74.38287907722153,110.10440324191144,41.90500038976863,96.41456885495585,112.8900817730602,146.58845551644805,77.64449353513342,66.5820629115403,151.8157799478152,145.01408976778293,96.2668812465203,109.61585256588053,73.5952842447263,129.25575899121233,111.10749855875476,127.95657364296514,200.40532418579326,30.97270937204898,145.4578823621369,124.38382652424312,115.40069351353915,113.75545330186175,114.70433902828924,100.18593616006963,107.24274762172068,87.92875095966679
39,102.79308332930269,103.37585702387459,211.8661736781908,134.33026434212172,46.09687496205734,86.43997811464169,169.21307941111607,90.05014424592754,138.89917678043176,107.73469707334459,86.6614660430922,130.27865979707465,242.16775070885316,194.6402648846635,104.24455321965031,298.5996834336646,149.39292081600243,36.75088600758571,78.90856014738205,122.86849434886307,151.76783556702128,127.63782369244412,52.11554302645354,102.19058304861832,153.31161679866864,41.659269303776576,200.56889085152872,149.7883645795172,135.46819199471025,148.96167881583625,128.5187132648984,82.4584669006969,137.82512510133583,107.82532660849898,92.32878914430532,148.34736817472697,68.04260779729638,115.48360576694243,100.00221308194124,98.43956239920499,287.68957578603886,107.90060620132026,125.30361149257615,83.39415730881538,125.80758434603817,130.94937420377224,155.21642218352565,104.49665384288728,149.74068237116802,149.82102185176322,87.56802636605748,58.11426681762059,151.64967563355975,113.1272122050863,93.78701589198177,95.01889004804487,104.77535704818308,106.5197451975559,70.47250543619484,65.2974617935105,133.6014823512268,87.21625733785683,153.33081489477675,73.56226248034281,104.88721464973224,143.26204644490386,140.77721987410527,108.52434771455354,37.988339814796724,101.56918680359671,114.93974089455146,146.43126357288045,97.78386711101513,69.14811636077577,150.59440244045243,150.29774818696615,100.95727406129994,127.72738668966412,73.14717069413271,131.53192712670986,119.68394503773732,118.10852478689439,185.46454997688826,82.4534198822693,146.45215452062536,123.48763515666403,109.57058317019235,113.16790769128592,98.10457749844394,100.91648065152718,104.1306768002711,99.57644819718135
40,100.42217103218536,115.77623054603927,202.6195638578423,134.01288928464487,59.091957523363874,87.63067382679355,142.82453950361477,92.16458334499647,137.8473142841842,133.91208246479349,55.58773560227453,120.73304737188292,95.22137485067495,195.7639074118336,103.4554277827519,109.31101220029927,150.45602274578758,37.00138357795167,79.45253207773055,123.90992335950105,151.74187124387015,126.1890798658787,52.40571889201344,102.2613383587264,159.2960725345193,41.53279001645634,164.72461159280402,154.68089317522256,131.6961342301202,171.96741630758245,128.90189057826612,84.1210830669285,132.58746929628043,108.80844779438411,91.40058655842986,163.48198403564345,68.01576733888857,115.52782199308187,100.18478658012594,71.95792324065434,311.663346818136,107.93417786388181,125.22097833541427,87.4952128587232,126.13684634410387,131.15254582114108,157.96092188766784,104.8289124238342,150.5402123962955,140.36627482323348,85.7200486387357,58.193230497928404,151.87289313727308,105.2712895737732,94.14761547799765,95.51582400985005,109.71117840105198,106.50625137050352,55.986561436290614,93.19943984465193,182.27769404200558,87.42775897281838,157.794332195894,74.05837076315271,99.0770683831061,143.2281086240382,217.52110291097966,107.04355372053466,41.79361104266959,99.56164721379511,113.99883294870693,146.78647112048566,119.83783469850674,64.58435154423127,154.59569128923764,141.05418787631044,115.74991649715635,118.33526448987158,72.88678451949397,131.48936955363763,100.95085475840509,105.85082100349145,185.9089172367213,77.66728972363654,144.08784464225306,123.55740404158682,113.69522584759409,132.56790966405654,98.65041774058494,100.74510303461035,104.59905737684815,111.1316679792743
41,91.51302317731036,108.39279086678194,203.95150586446837,135.43173176444859,52.04944811077425,84.4247101578285,113.20398607359209,92.19512131669553,135.92923809503685,150.714405492842,52.69397360932331,129.48940976272254,100.00358630316359,193.37848058333014,103.53568438592355,110.03431446851032,67.36294627620751,36.86162594771187,78.7882440428512,121.76071041057733,120.6623256462312,126.8445697371191,52.71969112550668,102.04017898527273,172.86483744666805,39.319690192530665,168.19926041353625,146.34929816778927,148.23401677055622,170.88924427875457,123.86259189010049,82.4749428141087,141.639858103867,109.26179328525946,91.98563947451089,186.42999322494546,67.72854965384919,119.39017865204399,98.32872921969722,69.63114180123662,310.23686320909593,108.29600446910945,125.94913062691677,87.19572443263188,133.9772189093909,125.07852338800767,147.28045048010193,106.33235743019458,150.41208880223385,141.7866673337569,83.05180902052722,58.2899479145283,155.0574243617913,97.04518265505565,93.8401054641272,96.70992574975814,124.556592036223,106.85860613426726,49.076908314734624,93.8177990183265,181.4968349725888,86.51540353971072,191.0026132308021,69.62672141963995,195.38111460506215,148.98753321189523,165.35036257503327,103.84155757824188,42.07161957484604,102.57594869105621,70.00455428492631,147.4008430339928,82.76137993536604,68.01750617320761,166.0919387888409,129.79028834219113,127.39442315204185,216.07313196490787,72.6409135971873,147.809784431389,100.80200194983631,105.63731107630969,198.81163639936184,77.72183629170084,173.71984150733425,124.25476381733142,108.16722596120188,133.97795216467355,105.9279721110833,99.155494911168,107.18063095452261,125.82274934341741
42,94.9850958789302,109.93578315587013,197.87971446160705,126.50394436294127,51.62412741623985,83.88695447844114,110.64143770105873,79.74001844292023,133.76806353013356,126.79677167935755,54.44722914290927,94.07926426058208,63.33570483549816,192.54866215114467,124.5509973093289,144.7736878966011,68.09047284322531,46.373381004669604,78.54148502650737,118.33326999965398,120.61866052713863,131.57741984094292,52.042389855938,102.37422134135369,171.24704090704378,39.31283161307815,161.15832095403437,145.8805641156421,152.5096179810093,152.45921904844673,122.49717505226826,80.79436764232995,145.55534008574142,109.72876179550923,90.46077269407965,193.4156734473495,67.64481931159887,119.10441664842222,96.5350919694282,70.95596733567598,315.43276509978614,104.22461268468649,126.51467932194018,90.35884766722451,133.1084101783404,126.45060909047395,150.66755224976157,106.1563832280479,150.32883756596797,139.8993978334995,84.08348046912623,58.517757143168325,153.1533406181695,111.30586205270365,94.32637599235476,98.10897218162675,109.61221466534721,106.4994235495249,48.81999063080244,93.4921918812346,182.0416430207334,87.03754993263064,193.57467140244566,71.43146893387343,146.34215108987524,149.84114944350543,135.7830160232958,103.53323161548913,42.446497582711594,102.57594869105621,70.03540945733111,147.32863989420025,81.81940634785401,67.82252441517547,143.8965958646317,119.6137328120505,126.45261470077354,217.71067487960465,72.21969936350528,150.72213455550204,101.1722385789322,109.41273511643605,126.76168906459867,95.60355131875832,173.4203081836105,124.4029682775301,101.81788079674224,133.97380804228501,104.40437977512151,98.12089266460526,117.95952423970513,140.97743465316105
43,84.76858408912899,103.70107367681291,194.53267604373426,128.49763977886255,53.62205585996323,103.7413849775461,108.52079322672772,78.72685104553065,157.73172086114417,143.92813913250495,23.270865690487526,95.63269105539399,63.72993670093752,202.46049520476527,126.05203520445815,145.64417018483005,67.80278928556902,47.15068915153734,78.04798437394103,95.19248642803709,120.9714079551806,136.23690844596533,52.31595632102293,102.77635702239695,172.21727792148562,39.24190567397169,169.4044670265838,143.6478187218742,140.48623249037823,152.49033346974917,112.21691935310918,80.93141015603666,153.7373017467445,109.57690173675238,92.52415630309135,192.11027985679598,67.7249945951476,116.99024919207089,110.70291554863388,108.90161007715501,314.84251086293295,106.2317081028617,126.2558599445463,92.18722896922321,129.38733570718964,112.29159203641099,147.4584070637856,107.25862714332436,150.5830209467004,190.01871807689605,82.90681175201017,58.55793020260814,154.75685301503876,126.87069500631881,94.95987729667644,97.26446404031411,112.1499733855244,52.46909158524562,48.658157528187814,117.14299714234858,181.19579092821917,87.73171373606118,148.25085015526642,70.75773539377553,148.68342082900932,148.04375465171543,197.38003612051565,120.66856466948819,40.34293071496745,102.57594869105621,120.01138292875645,147.4167205774635,81.7228921938101,68.1593238464559,137.15718496557574,117.5268028713977,123.11122451203848,117.84782345871204,72.38860706221968,144.60406081255016,100.53733179320933,118.82608602552463,155.40717213999218,93.62200395525308,173.52639972974484,124.11253548056551,119.15224511355142,139.28273295679142,105.1147776135665,98.99827817538646,122.41922337906156,141.69642484548694
44,101.8493294063415,106.18745509620189,190.3596324422748,133.13441583518792,41.874765746421666,107.31397413207759,100.41662805600531,78.97154158835397,151.5223374223869,167.04834010861967,24.116697852649814,106.78851609000569,63.78196394424235,185.2745977734474,126.41572522057524,134.6456443115018,69.23417672952863,46.875667744943065,78.24116514989848,107.39122575861444,133.08367093577658,132.25324917112235,52.80036683074673,102.5751772585598,176.8971361604376,40.21610176930682,166.3415005734056,152.64415306239763,141.47546797247992,168.04588339501586,118.47683732329318,74.6627386936701,151.66196359068135,125.92116665494949,91.0862445215242,201.48579146482496,100.77083906939419,119.73886844042998,108.2124389833775,109.5868153853265,311.09145253638735,107.558992256139,124.92978788338928,83.8625276041312,146.66074040371163,112.88399435064103,162.89170767171765,107.73451702329704,150.4038714885306,190.1059314363491,35.9035389663186,58.382350049503295,153.56292014929298,127.60936067715443,95.06063298687707,97.53585750356996,115.58180501575902,52.792100330890726,48.13699823031791,110.99346125790902,179.62353200111156,89.31907274438403,152.00898863034809,70.1023275307709,118.66704574200745,143.93849110520617,136.03162107632178,98.06877123965043,48.540049653414066,102.57594869105621,119.85230049473837,147.790440223907,96.65947831162109,70.8615670568177,168.2282552771412,122.33195944185093,122.72743715327613,140.94801000796627,71.52530014866618,149.1607648971185,94.87783172576012,121.61134266847088,76.98655626476892,93.74124565943106,140.57548375949483,122.35424035199524,127.53739985003318,138.31520371056374,105.2844418208525,98.69010340089346,137.86750854701958,145.5773508253895
45,101.51308120550938,106.1518018821861,175.48113791327359,133.23019122009896,41.861784574019545,108.82157422782305,97.22864196210715,88.24434505428792,155.4657450466467,130.64181158304646,51.63881799163189,109.2020404117837,64.62585546191895,181.52191977720335,128.03606598984166,138.01090260703634,150.99317102589606,47.22298894519246,78.59414396172586,101.19204217877771,133.10670563245637,129.08104545958076,54.05198510194281,102.15425978132221,175.5368788504238,128.84349984790504,162.2890333076882,158.57770640016253,144.3061516622922,171.52813139304874,118.86568193107418,133.2542486185569,150.80619176725534,133.35150445378082,99.59589189172807,216.61573367765197,158.8988198080674,115.31150113048002,109.40838663405027,108.08668900726653,308.8273733345762,162.25068819543563,124.93640252907278,95.14305332388055,148.36512627957455,113.82859154994331,158.3882979317231,106.73300215724561,150.37736002305618,189.17108988617628,35.75714973323641,58.41446391868548,150.23969737565915,110.23926947941736,89.8130786347203,97.30422592379587,118.96186362341057,72.92779376604337,46.24730184865998,115.07168882457479,179.38755096342308,89.1408894946855,156.4972664701072,68.61308285515882,128.46972907172497,146.10610890485424,214.79986344308443,101.80523863525097,42.91538783629019,184.42218929000427,120.12310175610938,147.6339942440763,93.35751199193906,73.2546825656844,152.47250585356065,126.68298212270486,123.2673885658594,218.75798718516435,72.91604926213105,141.30040565056157,86.45042517533932,121.78485345966087,101.92492848610762,93.59089539848165,149.08626593492963,120.49460244126985,137.53781472953423,138.090440465061,105.14854383522143,98.77449248926742,124.26521285158853,129.13436866319336
