antecedents,consequents,antecedent support,consequent support,support,confidence,lift,leverage,conviction
frozenset({'Automobile'}),frozenset({'Human'}),0.039008731476584776,0.926712549139981,0.03130905580970485,0.8026166097838453,0.8660901490205343,-0.0048408251756780485,0.37129492395364083
frozenset({'Screen'}),frozenset({'Monitor'}),0.043065669135838994,0.03658640315679306,0.03658640315679306,0.8495491627307858,23.220352082438815,0.0350107852235722,6.403511036095407
frozenset({'Clinic'}),frozenset({'Human'}),0.016767689468604036,0.926712549139981,0.01646813436340842,0.982134980149978,1.059805417614589,0.0009293061127707593,4.102287681473179
frozenset({'Town'}),frozenset({'Street'}),0.023080535944763517,0.013124951460978324,0.013124951460978324,0.5686588687710303,43.32655023233457,0.012822020547009937,2.287922428652316
frozenset({'Dining Table'}),frozenset({'Room'}),0.025491769631029473,0.2547290875403567,0.020573148767940946,0.8070506310750035,3.1682704117846083,0.014079653550039832,3.8625206011912168
frozenset({'Funeral'}),frozenset({'Clothing'}),0.012518444828236582,0.5258449487982663,0.01014049504254792,0.8100443131462334,1.5404622883560237,0.0035577340628099325,2.4961350673683804
frozenset({'Musical Instrument'}),frozenset({'Musician'}),0.028335694024800205,0.022507313212599064,0.022507313212599064,0.794309579744192,35.29117723831897,0.021869552872086515,4.752251882084431
frozenset({'Vehicle'}),frozenset({'Human'}),0.07847604113890111,0.926712549139981,0.06465582597697493,0.8238925541941564,0.8890486645063296,-0.008068906153270133,0.4161519152393905
frozenset({'Road'}),frozenset({'Street'}),0.024826091619483657,0.013124951460978324,0.013124951460978324,0.5286757038581855,40.28020259198569,0.0127991102135068,2.0938344503294726
frozenset({'Gown'}),frozenset({'Female'}),0.03170476440545708,0.22956276049274965,0.02055835592323993,0.6484311209611571,2.824635492138703,0.01328012268555093,2.191426162672746
frozenset({'Cafe'}),frozenset({'Furniture'}),0.015484410190790715,0.1932685160188017,0.01099108361285646,0.7098160974444709,3.6726938875829007,0.007998434633855928,2.780069731217512
frozenset({'Dining Table'}),frozenset({'Chair'}),0.025491769631029473,0.05134966216840914,0.014389739682915374,0.5644857101407225,10.992978070418545,0.0130807459242871,2.1782301061536162
frozenset({'Blonde'}),frozenset({'Person'}),0.030251367413582052,0.926712549139981,0.030247669202406798,0.999877750611247,1.0789513442320011,0.0022133473915960204,599.4913480349933
frozenset({'Restaurant'}),frozenset({'Human'}),0.050972444628533176,0.926712549139981,0.05008487394647209,0.9825872451570776,1.060293449213513,0.002848069848867575,4.208837230015189
frozenset({'Shelf'}),frozenset({'Person'}),0.018073158013468885,0.926712549139981,0.017263249766088142,0.9551872314303254,1.0307265530360734,0.0005146274324167172,1.6354144856297386
frozenset({'Table'}),frozenset({'Person'}),0.06414177462361456,0.926712549139981,0.0618451854837815,0.964195110701107,1.0404468047787967,0.0024041980159694998,2.0468559544543763
frozenset({'Pants'}),frozenset({'Person'}),0.010144193253723174,0.926712549139981,0.01010721114197063,0.9963543565439301,1.0751493086702872,0.0007064599528442284,20.102747770903846
frozenset({'Furniture'}),frozenset({'Person'}),0.1932685160188017,0.926712549139981,0.18499561761975733,0.9571947952544968,1.032892881555132,0.005891258471472344,1.7121154143695112
frozenset({'Path'}),frozenset({'Human'}),0.019574631750622223,0.926712549139981,0.016153786413511784,0.8252408841866616,0.8905036248322219,-0.0019862704745837456,0.41936267827251944
frozenset({'Dining Room'}),frozenset({'Dining Table'}),0.014104977422420775,0.025491769631029473,0.012444480604731491,0.8822758259045621,34.61022277679087,0.012084919769628269,8.277893965762255
frozenset({'Room'}),frozenset({'Apparel'}),0.2547290875403567,0.5258449487982663,0.16842763155461704,0.6612029791373278,1.2574105364107813,0.034479627559529075,1.3995254444516723
frozenset({'Military'}),frozenset({'Soldier'}),0.029167791539232473,0.01813602760344821,0.01813602760344821,0.6217826803600862,34.28439203753012,0.017607039730961067,2.5960312270504873
frozenset({'Meal'}),frozenset({'Table'}),0.025406710773998618,0.06414177462361456,0.015107192650914753,0.5946142649199417,9.270312030017132,0.013477561134521573,2.308562301018229
frozenset({'Beverage'}),frozenset({'Bar Counter'}),0.056593725614920064,0.09177480852511641,0.038302373142111164,0.6767953995948507,7.374522600171148,0.0331084948100789,2.8100626981682457
frozenset({'Soldier'}),frozenset({'Clothing'}),0.01813602760344821,0.5258449487982663,0.013173028206256633,0.7263458401305057,1.3812927970316191,0.0036362896997174654,1.7326798592349497
frozenset({'Speech'}),frozenset({'Person'}),0.013509565423204795,0.926712549139981,0.013302465597390543,0.9846701341363264,1.0625410598465856,0.0007829817862790803,4.780697464136631
frozenset({'Pet'}),frozenset({'Mammal'}),0.016627157443944364,0.026841616709997376,0.016560589642789784,0.9959964412811388,37.106425147266634,0.016114289855702648,243.07333840399508
frozenset({'Mammal'}),frozenset({'Pet'}),0.026841616709997376,0.016627157443944364,0.016560589642789784,0.6169743731055387,37.106425147266634,0.016114289855702648,2.56738132779563
frozenset({'Cafe'}),frozenset({'Food Court'}),0.015484410190790715,0.02356500160872186,0.011028065724609007,0.7122044423214712,30.22297448339111,0.010663175573552914,3.392807749596914
frozenset({'Alcohol'}),frozenset({'Indoors'}),0.039167754557120724,0.3304499613536932,0.021408944493548472,0.5465961665565102,1.6540966272695898,0.008465961513836988,1.476718962786971
frozenset({'Selfie'}),frozenset({'Apparel'}),0.018565020099777736,0.5258449487982663,0.011175994171619187,0.6019920318725099,1.1448090035822642,0.001413672127812779,1.191320499015367
frozenset({'Blossom'}),frozenset({'Apparel'}),0.020162647327487696,0.5258449487982663,0.01610201145705822,0.7986060161408657,1.5187100645655165,0.005499585205497953,2.3543655183532346
frozenset({'Blonde'}),frozenset({'Clothing'}),0.030251367413582052,0.5258449487982663,0.02003690814752904,0.6623471882640587,1.2595864803451022,0.004129379398856447,1.4042680372303338
frozenset({'Indoors'}),frozenset({'Room'}),0.3304499613536932,0.2547290875403567,0.2547290875403567,0.7708552499048728,3.026176779998657,0.17055387040698433,3.252402300948423
frozenset({'Shop'}),frozenset({'Person'}),0.020761757537878928,0.926712549139981,0.020133061638085658,0.9697185607410046,1.046407067262588,0.0008928803855316608,2.4202102889890944
frozenset({'Fashion'}),frozenset({'Clothing'}),0.04406418615315772,0.5258449487982663,0.04400131656317839,0.9985732270247587,1.8989879608177973,0.020830386851633895,332.32690794521403
frozenset({'Accessory'}),frozenset({'Face'}),0.1263826687031483,0.46600419377147273,0.09509210394931972,0.7524141159946158,1.6146080358315353,0.036197250313621955,2.1568103867218644
frozenset({'Art'}),frozenset({'Apparel'}),0.03222621218116797,0.5258449487982663,0.017078339207325415,0.5299518016984164,1.0078100073216176,0.00013234831295708127,1.0087370889091571
frozenset({'Accessory'}),frozenset({'Apparel'}),0.1263826687031483,0.5258449487982663,0.10677105484077352,0.8448235500673026,1.6066020069185991,0.040313366887578264,3.0555864076500177
frozenset({'Suit'}),frozenset({'Room'}),0.12096109112022514,0.2547290875403567,0.06418985136889287,0.5306652806652807,2.0832535686809126,0.03337754299995197,1.5879304934356078
frozenset({'Musical Instrument'}),frozenset({'Clothing'}),0.028335694024800205,0.5258449487982663,0.01768484584006716,0.6241190289741582,1.1868879417791907,0.0027846642664327553,1.261450000801279
frozenset({'Jaw'}),frozenset({'Human'}),0.01575068139540904,0.926712549139981,0.015687811805429712,0.9960084526884243,1.074776049609722,0.0010914576987985265,18.360661953694393
