antecedents,consequents,antecedent support,consequent support,support,confidence,lift,leverage,conviction
frozenset({'Bar Counter'}),frozenset({'Photography'}),0.522000859264715,0.6151426993187258,0.29788743632234704,0.5706646474527804,0.9276947415368743,-0.023217581292444,0.8964025403404126
frozenset({'Fashion'}),frozenset({'Female'}),0.35914810041121953,0.6905640459092862,0.2991984287730927,0.8330781324765876,1.2063734528484593,0.051183663472486374,1.8537772113489706
frozenset({'Photography'}),frozenset({'Portrait'}),0.6151426993187258,0.47820536426686305,0.47820536426686305,0.7773893192530422,1.6256390608349998,0.18404082566305036,2.3439784379719963
frozenset({'Monitor'}),frozenset({'Interior Design'}),0.24709752654514208,0.43603510710120913,0.12490762904314737,0.5054993094814653,1.1593087374135052,0.017164432591592477,1.1404734183635128
frozenset({'Grand Theft Auto'}),frozenset({'Face'}),0.14594488430614375,0.9426796783894924,0.1379488123734119,0.9452117011792016,1.0026859842720224,0.0003695357731046123,1.046214663426418
frozenset({'Furniture'}),frozenset({'Accessories'}),0.7795274044068005,0.5887190818142761,0.4618081384643712,0.5924206587910721,1.0062875097667783,0.0028854806929337062,1.0090818562241566
frozenset({'Accessories'}),frozenset({'Furniture'}),0.5887190818142761,0.7795274044068005,0.4618081384643712,0.7844286905754795,1.0062875097667783,0.0028854806929337062,1.022736263845886
frozenset({'Shirt'}),frozenset({'Tie'}),0.220251641809366,0.3526103234517891,0.12955011354569446,0.5881913636667632,1.6681059077023423,0.05188711088650631,1.5720643508416883
frozenset({'Dating'}),frozenset({'Woman'}),0.3642472227336893,0.4731872583317989,0.2160338795801878,0.5930968476817621,1.2534083224740649,0.043676734899861264,1.2946882781979094
frozenset({'Blossom'}),frozenset({'Coat'}),0.14936966795556375,0.8020131344749278,0.12373657398882956,0.8283915716117155,1.0328902807234666,0.00394013839630869,1.1537129462959903
frozenset({'Woman'}),frozenset({'Accessory'}),0.4731872583317989,0.5887190818142761,0.28991591481004114,0.6126874925418049,1.0407128144269835,0.01134154655872982,1.0618839058021274
frozenset({'Food Court'}),frozenset({'Crowd'}),0.1890431473638986,0.6537629656907874,0.12764254587859816,0.6752032414742474,1.032795182518186,0.004053137214455257,1.066011360091083
frozenset({'Crowd'}),frozenset({'Apparel'}),0.6537629656907874,0.992968759590008,0.6508586509543975,0.9955575416644761,1.0026071133149617,0.0016924498465314963,1.5827363767864804
frozenset({'Apparel'}),frozenset({'Crowd'}),0.992968759590008,0.6537629656907874,0.6508586509543975,0.6554673998234687,1.0026071133149617,0.0016924498465314963,1.0049470910207277
frozenset({'Electronics'}),frozenset({'Display'}),0.4405008285766894,0.24709752654514208,0.24709752654514208,0.5609467917314562,2.270143289471484,0.1382508613627565,1.7148319594884966
frozenset({'People'}),frozenset({'Apparel'}),0.6666838519609648,0.992968759590008,0.6636985208371693,0.9955221187448675,1.0025714395646383,0.001702283316801556,1.5702159144869956
frozenset({'Apparel'}),frozenset({'People'}),0.992968759590008,0.6666838519609648,0.6636985208371693,0.6683981891950027,1.0025714395646383,0.001702283316801556,1.0051698669252624
frozenset({'Kid'}),frozenset({'Woman'}),0.2534904560240594,0.4731872583317989,0.22426563554900877,0.8847103716114787,1.8696834203238832,0.10431718164970667,4.56947211151435
frozenset({'Text'}),frozenset({'Man'}),0.20531025593813293,0.7425962069600441,0.1519793776468422,0.7402425025111207,0.9968304383635909,-0.00048323966281119124,0.9909388392185899
frozenset({'Pub'}),frozenset({'Clothing'}),0.5539090406923218,0.992968759590008,0.5519155465537348,0.9964010442290391,1.0034565887454991,0.0019011734917887546,1.9536890302252017
frozenset({'Clothing'}),frozenset({'Pub'}),0.992968759590008,0.5539090406923218,0.5519155465537348,0.5558236764484091,1.0034565887454991,0.0019011734917887546,1.0043105308738163
frozenset({'Door'}),frozenset({'Pub'}),0.3002000859264715,0.5539090406923218,0.16540600257779414,0.5509858602049411,0.9947226344532542,-0.0008775390334902766,0.9934897807701225
frozenset({'Girl'}),frozenset({'Bar Counter'}),0.3575719634198736,0.522000859264715,0.19146872890198244,0.5354690761287487,1.0258011392605846,0.004815856747837216,1.028993154539194
frozenset({'Hair'}),frozenset({'Suit'}),0.6232443380592892,0.523012336586264,0.3199975449579574,0.5134383506064295,0.9816945312565196,-0.005966932554590909,0.9803231800291554
