antecedents,consequents,antecedent support,consequent support,support,confidence,lift,leverage,conviction
frozenset({'Suit'}),frozenset({'Indoors'}),0.12883828691194668,0.33368370327348634,0.07165293244558919,0.5561462680310219,1.6666869330900638,0.028661695745398875,1.5012069263688965
frozenset({'Photo'}),frozenset({'Face'}),0.14755239065231238,0.3957132115070046,0.13699499732049414,0.9284498659415465,2.3462695683212282,0.07860656694993148,8.445641597251495
frozenset({'Child'}),frozenset({'Girl'}),0.046982890443282854,0.07476557831031203,0.039870976883299804,0.8486275856405969,11.350511890891775,0.036358273908617726,6.11230537350687
frozenset({'Girl'}),frozenset({'Child'}),0.07476557831031203,0.046982890443282854,0.039870976883299804,0.5332798566449476,11.350511890891775,0.036358273908617726,2.041945528011461
frozenset({'Sleeve'}),frozenset({'Person'}),0.04470285542733208,0.9242271519518306,0.0446323605745085,0.9984230346775459,1.080278838994315,0.003316767818790936,48.04978712547097
frozenset({'Food'}),frozenset({'Bar Counter'}),0.062301667466309774,0.11455062863171245,0.03213793703301544,0.5158439306683781,4.503195982685081,0.02500124185994575,1.828851123545041
frozenset({'Gown'}),frozenset({'Evening Dress'}),0.05474714443237965,0.03892648614372813,0.03892648614372813,0.7110231327554949,18.265792862222053,0.03679537218457242,3.325780097972692
frozenset({'Text'}),frozenset({'Human'}),0.03406725138815238,0.9242271519518306,0.02688028360675516,0.7890358779018891,0.853725056914377,-0.00460559511854396,0.35917409697242514
frozenset({'Urban'}),frozenset({'Road'}),0.044775454604120545,0.03301824589165818,0.022612013164650724,0.5050091253025449,15.29485021583572,0.021133606194621093,1.9535345064681724
frozenset({'Road'}),frozenset({'Urban'}),0.03301824589165818,0.044775454604120545,0.022612013164650724,0.6848338715159755,15.294850215835718,0.021133606194621093,3.030860422693865
frozenset({'Display'}),frozenset({'Indoors'}),0.0427090084706054,0.33368370327348634,0.027411976128548943,0.6418312461506878,1.9234719581874349,0.013160676018938635,1.8603417790230927
