antecedents,consequents,antecedent support,consequent support,support,confidence,lift,leverage,conviction
frozenset({'Overcoat'}),frozenset({'Human'}),0.17566931530909713,0.6522780008361181,0.12235311117283795,0.6964967726865264,1.0677912972593386,0.0077678813747703995,1.145694568857869
frozenset({'Screen'}),frozenset({'Clothing'}),0.05078259808254,0.5050331922033394,0.028196888967450318,0.5552470734486689,1.0994268931637112,0.0025499913494459563,1.1129028686437075
frozenset({'Car'}),frozenset({'Human'}),0.04849098928478237,0.6522780008361181,0.03400587527250995,0.701282357280795,1.0751280226864328,0.0023762697232664817,1.1640490866176965
frozenset({'Food'}),frozenset({'Person'}),0.06125196052849395,0.6518985210811175,0.04294328987202905,0.7010924956769694,1.0754626264748508,0.003013227390184864,1.164579255737547
frozenset({'Girl'}),frozenset({'Clothing'}),0.07328308207705192,0.5050331922033394,0.04041915327615184,0.5515482172768605,1.0921029068814014,0.0034087644002789783,1.1037235815878963
frozenset({'Alcohol'}),frozenset({'Human'}),0.031939078418333995,0.6522780008361181,0.022446823733407405,0.7028012342560971,1.0774565957386515,0.0016136655141485018,1.1699981266527701
frozenset({'Lighting'}),frozenset({'Human'}),0.033055422281704445,0.6522780008361181,0.02329100836398632,0.704604774535809,1.0802215828720518,0.001729683601282471,1.1771415689521165
frozenset({'Sleeve'}),frozenset({'Human'}),0.044165200654304466,0.6522780008361181,0.03096512714325396,0.7011204904428756,1.0748798664743393,0.002157138353938229,1.1634186621864164
frozenset({'Food'}),frozenset({'Clothing'}),0.06125196052849395,0.5050331922033394,0.033965893117177175,0.5545274440868957,1.0980019781821164,0.003031619962758931,1.111105052885033
frozenset({'Gown'}),frozenset({'Person'}),0.05394574772242003,0.6518985210811175,0.03794587117609263,0.7034080122745653,1.0790145851351585,0.0027787180172319584,1.1736712160988378
frozenset({'Suit'}),frozenset({'Clothing'}),0.12428488057260058,0.5050331922033394,0.06867110538734993,0.552529841690888,1.0940465898495346,0.005903115409158652,1.1061448425231923
frozenset({'Court'}),frozenset({'Human'}),0.06633530578632975,0.6522780008361181,0.04650029881400301,0.7009886856296923,1.0746777980111775,0.0032312381708432675,1.1629058248051742
frozenset({'Drink'}),frozenset({'Clothing'}),0.04607487465243582,0.5050331922033394,0.02565556705919323,0.5568233717991657,1.1025480708899114,0.00238622603310484,1.1168612609515964
frozenset({'Human'}),frozenset({'Person'}),0.6522780008361181,0.6518985210811175,0.4435707992783572,0.6800333580310374,1.043158307681479,0.018351735199543917,1.0879305316853907
frozenset({'Person'}),frozenset({'Human'}),0.6518985210811175,0.6522780008361181,0.4435707992783572,0.6804292154900632,1.0431583076814788,0.018351735199543917,1.0880907017114068
frozenset({'Art'}),frozenset({'Clothing'}),0.0426784957731146,0.5050331922033394,0.023599642545502498,0.5529633160213003,1.0949048984460867,0.002045585586769705,1.1072174287608234
frozenset({'Musician'}),frozenset({'Human'}),0.03601375105566919,0.6522780008361181,0.02525293974057894,0.7012027073087598,1.0750059122182993,0.0017619621993774058,1.1637387876977776
frozenset({'Restaurant'}),frozenset({'Clothing'}),0.053143298850477964,0.5050331922033394,0.029348655617562967,0.5522550585378087,1.0935025005553625,0.002509525754890024,1.1054659962885516
frozenset({'Hair'}),frozenset({'Person'}),0.14418687519114276,0.6518985210811175,0.10067331352463041,0.6982141293454889,1.071047266969652,0.006678102828216778,1.1534717585151433
frozenset({'Fashion'}),frozenset({'Apparel'}),0.07452638681963698,0.5050016273438662,0.04129420132488237,0.5540883314901527,1.0972010811221848,0.0036582547009072278,1.1100816767372896
