antecedents,consequents,antecedent support,consequent support,support,confidence,lift,leverage,conviction
frozenset({'Apparel'}),frozenset({'Transportation'}),0.9982709519934907,0.5395226003759714,0.5384038046070537,0.5393363430358178,0.9996547737944178,-0.00018593529227095562,0.9995956760700832
frozenset({'Transportation'}),frozenset({'Apparel'}),0.5395226003759714,0.9982709519934907,0.5384038046070537,0.9979263227005911,0.9996547737944179,-0.00018593529227095562,0.833807655126563
frozenset({'Clothing'}),frozenset({'Accessories'}),0.9982709519934907,0.6879682107684969,0.6872036418731237,0.6883939079874225,1.000618774548391,0.00042496116799783934,1.00136613894862
frozenset({'Accessories'}),frozenset({'Clothing'}),0.6879682107684969,0.9982709519934907,0.6872036418731237,0.9988886566509823,1.000618774548391,0.00042496116799783934,1.5558180179307433
frozenset({'Coat'}),frozenset({'Transportation'}),0.8732604304031873,0.5395226003759714,0.4676145450464353,0.535481202131804,0.9925093068550767,-0.003529193170132394,0.9912998176549268
frozenset({'Transportation'}),frozenset({'Coat'}),0.5395226003759714,0.8732604304031873,0.4676145450464353,0.8667191044834335,0.9925093068550768,-0.003529193170132394,0.9509207535378482
frozenset({'Crowd'}),frozenset({'Finger'}),0.7528829157431048,0.5627683005527342,0.4180648691114166,0.5552853708983174,0.986703356164398,-0.005633769896517871,0.983173637283909
frozenset({'Finger'}),frozenset({'Crowd'}),0.5627683005527342,0.7528829157431048,0.4180648691114166,0.7428720997625591,0.9867033561643979,-0.005633769896517871,0.9610667843851195
frozenset({'Suit'}),frozenset({'Furniture'}),0.6151237339019668,0.8620724727140091,0.5414831233691535,0.8802832560764928,1.0211244227589726,0.011201885059210825,1.1521155919018269
frozenset({'Furniture'}),frozenset({'Suit'}),0.8620724727140091,0.6151237339019668,0.5414831233691535,0.6281178677059899,1.0211244227589729,0.011201885059210825,1.0349415383951543
frozenset({'Man'}),frozenset({'Jacket'}),0.8278246962767599,0.5244556830616425,0.45270194438988803,0.546857259062177,1.0427139541510155,0.018544577848763177,1.049436025289012
frozenset({'Jacket'}),frozenset({'Man'}),0.5244556830616425,0.8278246962767599,0.45270194438988803,0.8631843623986036,1.0427139541510153,0.018544577848763177,1.2584475484071627
frozenset({'Human'}),frozenset({'Bar Counter'}),0.9999964928032322,0.6271744619960158,0.6271744619960158,0.6271766616279763,1.0000035072090683,2.1996242459687565e-06,1.0000058999309702
frozenset({'Suit'}),frozenset({'Man'}),0.6151237339019668,0.8278246962767599,0.5267108105833169,0.8562680669825359,1.0343591714933167,0.017496192393294696,1.1978917983543709
frozenset({'Man'}),frozenset({'Suit'}),0.8278246962767599,0.6151237339019668,0.5267108105833169,0.6362588757647138,1.0343591714933167,0.017496192393294696,1.0581049005860435
frozenset({'Room'}),frozenset({'Table'}),0.8917573861563929,0.5326309587273085,0.5090099884963946,0.5707942500934065,1.0716505316500697,0.03403239695575638,1.0889160766704624
frozenset({'Table'}),frozenset({'Room'}),0.5326309587273085,0.8917573861563929,0.5090099884963946,0.955652276977375,1.0716505316500697,0.03403239695575638,2.44077049431342
frozenset({'Crowd'}),frozenset({'Overcoat'}),0.7528829157431048,0.7606899357481552,0.6060751662411268,0.8050058695287607,1.0582575523850197,0.03336470943862058,1.2272680396764142
frozenset({'Overcoat'}),frozenset({'Crowd'}),0.7606899357481552,0.7528829157431048,0.6060751662411268,0.7967440316467952,1.0582575523850197,0.03336470943862058,1.2157925115757064
frozenset({'Photo'}),frozenset({'Overcoat'}),0.7201958418675122,0.7606899357481552,0.5322486742796217,0.7390332508716909,0.9715302071728286,-0.0155970543966647,0.9170136235792383
frozenset({'Overcoat'}),frozenset({'Photo'}),0.7606899357481552,0.7201958418675122,0.5322486742796217,0.6996920154545537,0.9715302071728285,-0.0155970543966647,0.931724005127624
frozenset({'Building'}),frozenset({'Coat'}),0.6393093628124912,0.8732604304031873,0.5632172217390085,0.8809775900375786,1.00883718002753,0.004933652408584899,1.0648378707575132
frozenset({'Coat'}),frozenset({'Building'}),0.8732604304031873,0.6393093628124912,0.5632172217390085,0.6449590547449506,1.00883718002753,0.004933652408584899,1.0159127898006268
frozenset({'Interior Design'}),frozenset({'Man'}),0.5445729637215566,0.8278246962767599,0.44977694228556997,0.8259259497787768,0.9977063422889858,-0.0010340060077626556,0.9890923058573629
frozenset({'Man'}),frozenset({'Interior Design'}),0.8278246962767599,0.5445729637215566,0.44977694228556997,0.5433238997441068,0.9977063422889857,-0.0010340060077626556,0.9972648799077728
frozenset({'Leisure Activities'}),frozenset({'Overcoat'}),0.5330693583232794,0.7606899357481552,0.41841909598496113,0.7849243057246057,1.0318584075292325,0.01291860005271539,1.1126783296369114
frozenset({'Overcoat'}),frozenset({'Leisure Activities'}),0.7606899357481552,0.5330693583232794,0.41841909598496113,0.5500520991820889,1.0318584075292325,0.01291860005271539,1.0377437939546743
frozenset({'Human'}),frozenset({'Head'}),0.9999964928032322,0.7262387418983755,0.7262387418983755,0.7262412889694767,1.0000035072090683,2.547062168178904e-06,1.0000093040732536
frozenset({'Person'}),frozenset({'Bar Counter'}),0.9999964928032322,0.6271744619960158,0.6271744619960158,0.6271766616279763,1.0000035072090683,2.1996242459687565e-06,1.0000058999309702
frozenset({'Coat'}),frozenset({'Person'}),0.8732604304031873,0.9999964928032322,0.8732569232064196,0.9999959837905787,0.9999994909855613,-4.445006088760195e-07,0.8732604304004744
frozenset({'Person'}),frozenset({'Coat'}),0.9999964928032322,0.8732604304031873,0.8732569232064196,0.8732599859010195,0.9999994909855613,-4.445006088760195e-07,0.9999964928032318
frozenset({'Wood'}),frozenset({'Room'}),0.43069428467214727,0.8917573861563929,0.4007498386689487,0.9304740112212242,1.0434160968732826,0.016675029137217245,1.5568655080623655
frozenset({'Sitting'}),frozenset({'Indoors'}),0.436670547964423,0.9523617463034146,0.42460579108330293,0.972371031347635,1.0210101729955936,0.008737465464636052,1.7242139688955653
frozenset({'Electronics'}),frozenset({'Face'}),0.5441731432900312,0.9764807384753514,0.5306423781599843,0.9751351839081199,0.9986220367548341,-0.0007322146583186306,0.9458851993009142
frozenset({'Face'}),frozenset({'Electronics'}),0.9764807384753514,0.5441731432900312,0.5306423781599843,0.5434232926995711,0.9986220367548341,-0.0007322146583186306,0.9983576678825916
frozenset({'Nature'}),frozenset({'Indoors'}),0.5056816587637832,0.9523617463034146,0.4703501585252939,0.930130943794041,0.9766571866250799,-0.011241709088590124,0.6818219149283774
frozenset({'People'}),frozenset({'Transportation'}),0.7645829241603771,0.5395226003759714,0.4110364467888106,0.5375956404469643,0.9964283981288933,-0.001473320657260191,0.9958327384048243
frozenset({'Transportation'}),frozenset({'People'}),0.5395226003759714,0.7645829241603771,0.4110364467888106,0.7618521383578296,0.9964283981288933,-0.001473320657260191,0.9885332340012751
frozenset({'Leisure Activities'}),frozenset({'Face'}),0.5330693583232794,0.9764807384753514,0.5206363457815437,0.9766765574730415,1.0002005354432242,0.00010438510744614771,1.0083958016688024
frozenset({'Face'}),frozenset({'Leisure Activities'}),0.9764807384753514,0.5330693583232794,0.5206363457815437,0.53317625762332,1.0002005354432242,0.00010438510744614771,1.0002289928517696
frozenset({'Head'}),frozenset({'Photo'}),0.7262387418983755,0.7201958418675122,0.5763095872730843,0.7935539018017974,1.101858488580083,0.05327546515478099,1.3553375945320913
frozenset({'Photo'}),frozenset({'Head'}),0.7201958418675122,0.7262387418983755,0.5763095872730843,0.800212322496445,1.101858488580083,0.05327546515478099,1.3702609766648561
frozenset({'Face'}),frozenset({'Accessories'}),0.9764807384753514,0.6879682107684969,0.6778078617322746,0.6941333658978097,1.0089613953563727,0.006020155233486535,1.020156350650699
frozenset({'Accessories'}),frozenset({'Face'}),0.6879682107684969,0.9764807384753514,0.6778078617322746,0.9852313684307118,1.0089613953563727,0.006020155233486535,1.592514608703324
frozenset({'Head'}),frozenset({'Clothing'}),0.7262387418983755,0.9982709519934907,0.7248288487977329,0.99805863689266,0.9997873171603293,-0.00015419145171335913,0.8906360690444699
frozenset({'Clothing'}),frozenset({'Head'}),0.9982709519934907,0.7262387418983755,0.7248288487977329,0.7260842833804696,0.9997873171603292,-0.00015419145171335913,0.9994361093265766
frozenset({'Clothing'}),frozenset({'Transportation'}),0.9982709519934907,0.5395226003759714,0.5384038046070537,0.5393363430358178,0.9996547737944178,-0.00018593529227095562,0.9995956760700832
frozenset({'Transportation'}),frozenset({'Clothing'}),0.5395226003759714,0.9982709519934907,0.5384038046070537,0.9979263227005911,0.9996547737944179,-0.00018593529227095562,0.833807655126563
frozenset({'Photo'}),frozenset({'Hair'}),0.7201958418675122,0.7285008838135855,0.5379092898627985,0.7468930790657811,1.0252466340959197,0.013245982543446666,1.0726657144905793
frozenset({'Hair'}),frozenset({'Photo'}),0.7285008838135855,0.7201958418675122,0.5379092898627985,0.7383783627645439,1.0252466340959194,0.013245982543446666,1.0694993009338434
frozenset({'Audience'}),frozenset({'Clothing'}),0.40691549058668386,0.9982709519934907,0.40666647961617236,0.9993880523689268,1.001119035241089,0.00045456544730515525,2.825483617735407
frozenset({'Person'}),frozenset({'Woman'}),0.9999964928032322,0.5665981594231363,0.5665981594231363,0.5666001466013391,1.0000035072090683,1.987171233341911e-06,1.000004585092005
frozenset({'Outdoors'}),frozenset({'Coat'}),0.584881176173508,0.8732604304031873,0.5035633119160517,0.8609668637492056,0.9859222217955006,-0.007190275723948258,0.9115781533417614
frozenset({'Coat'}),frozenset({'Outdoors'}),0.8732604304031873,0.584881176173508,0.5035633119160517,0.5766473486993506,0.9859222217955007,-0.007190275723948258,0.9805509013611681
frozenset({'Furniture'}),frozenset({'Man'}),0.8620724727140091,0.8278246962767599,0.7070789259560618,0.820208217216366,0.990799405846854,-0.006565956936968154,0.957637223779244
frozenset({'Man'}),frozenset({'Furniture'}),0.8278246962767599,0.8620724727140091,0.7070789259560618,0.8541408937619684,0.990799405846854,-0.006565956936968154,0.9456216402485225
frozenset({'Apparel'}),frozenset({'Bar Counter'}),0.9982709519934907,0.6271744619960158,0.6265712241519599,0.6276564723242047,1.0007685426582182,0.000481176909191805,1.0012945312389279
frozenset({'Bar Counter'}),frozenset({'Apparel'}),0.6271744619960158,0.9982709519934907,0.6265712241519599,0.9990381658045576,1.000768542658218,0.000481176909191805,1.7976570335119535
frozenset({'Room'}),frozenset({'Photo'}),0.8917573861563929,0.7201958418675122,0.633838135854774,0.7107741922797082,0.9869179339283978,-0.008401825609701485,0.9674245888979741
frozenset({'Photo'}),frozenset({'Room'}),0.7201958418675122,0.8917573861563929,0.633838135854774,0.8800913571108556,0.9869179339283978,-0.008401825609701485,0.9027090227655856
frozenset({'Tie'}),frozenset({'Overcoat'}),0.4345802586908336,0.7606899357481552,0.40621405123313037,0.934727344626385,1.2287888937390241,0.07563322217218349,3.666314215072983
frozenset({'Overcoat'}),frozenset({'Tie'}),0.7606899357481552,0.4345802586908336,0.40621405123313037,0.5340073953175284,1.2287888937390241,0.07563322217218349,1.213366340211439
frozenset({'Indoors'}),frozenset({'Face'}),0.9523617463034146,0.9764807384753514,0.9301682051569822,0.9766963118451822,1.0002207656140432,0.00020530383094852223,1.0092506116799471
frozenset({'Face'}),frozenset({'Indoors'}),0.9764807384753514,0.9523617463034146,0.9301682051569822,0.9525719950291285,1.0002207656140432,0.00020530383094852223,1.004433008005354
frozenset({'Accessory'}),frozenset({'Woman'}),0.6879682107684969,0.5665981594231363,0.4000554137089307,0.5815027605157042,1.0263054174191857,0.010253891745872101,1.0356145744496055
frozenset({'Woman'}),frozenset({'Accessory'}),0.5665981594231363,0.6879682107684969,0.4000554137089307,0.7060655017238925,1.0263054174191857,0.010253891745872101,1.061569128705661
frozenset({'Outdoors'}),frozenset({'Nature'}),0.584881176173508,0.5056816587637832,0.48250259532560813,0.8249583248383964,1.631378774652682,0.18673891197847609,2.82400371671402
frozenset({'Nature'}),frozenset({'Outdoors'}),0.5056816587637832,0.584881176173508,0.48250259532560813,0.9541627365033569,1.631378774652682,0.18673891197847609,9.056361400302475
frozenset({'People'}),frozenset({'Coat'}),0.7645829241603771,0.8732604304031873,0.6713861844504924,0.8781077411423643,1.0055508191719382,0.0037061710192739517,1.0397671745901307
frozenset({'Coat'}),frozenset({'People'}),0.8732604304031873,0.7645829241603771,0.6713861844504924,0.768826985714343,1.0055508191719382,0.0037061710192739517,1.0183588104653152
frozenset({'Chair'}),frozenset({'Indoors'}),0.41004391010353247,0.9523617463034146,0.4016967817962459,0.9796433306248129,1.028646241228495,0.011186647508965364,2.3401791726623022
frozenset({'Indoors'}),frozenset({'Room'}),0.9523617463034146,0.8917573861563929,0.8917573861563929,0.9363641385405733,1.050021175127511,0.042481764597522065,1.7009687833427236
frozenset({'Photo'}),frozenset({'Pub'}),0.7201958418675122,0.6596230464914004,0.45499915827277576,0.6317714319107077,0.9577764683498582,-0.02005861701031142,0.9243632433919715
frozenset({'Pub'}),frozenset({'Photo'}),0.6596230464914004,0.7201958418675122,0.45499915827277576,0.6897866299441187,0.9577764683498581,-0.02005861701031142,0.901973238877758
frozenset({'Pub'}),frozenset({'Bar Counter'}),0.6596230464914004,0.6271744619960158,0.6271744619960158,0.9508073820828703,1.5160173758620141,0.21347573269259884,7.578891992128764
frozenset({'Human'}),frozenset({'Suit'}),0.9999964928032322,0.6151237339019668,0.6151237339019668,0.6151258912695045,1.0000035072090683,2.1573599713331504e-06,1.0000056053849524
frozenset({'Person'}),frozenset({'Overcoat'}),0.9999964928032322,0.7606899357481552,0.7606899357481552,0.760692603646796,1.0000035072090683,2.66788928393602e-06,1.0000111484169794
frozenset({'Human'}),frozenset({'Man'}),0.9999964928032322,0.8278246962767599,0.8278246962767599,0.8278275996310416,1.0000035072090683,2.9033440990255954e-06,1.0000168630644368
frozenset({'Clothing'}),frozenset({'Interior Design'}),0.9982709519934907,0.5445729637215566,0.5435383406750652,0.5444797723400143,0.9998288725519802,-9.303024916973435e-05,0.9997954176875503
frozenset({'Interior Design'}),frozenset({'Clothing'}),0.5445729637215566,0.9982709519934907,0.5435383406750652,0.9981001204330437,0.9998288725519802,-9.303024916973435e-05,0.9100829529312567
frozenset({'Accessory'}),frozenset({'Photo'}),0.6879682107684969,0.7201958418675122,0.5096728486855027,0.740837789752191,1.0286615760390299,0.014201003952999003,1.0796487569115154
frozenset({'Photo'}),frozenset({'Accessory'}),0.7201958418675122,0.6879682107684969,0.5096728486855027,0.7076864639538734,1.0286615760390296,0.014201003952999003,1.0674558333907087
frozenset({'Dating'}),frozenset({'Room'}),0.4599057265508824,0.8917573861563929,0.4212283605959429,0.9159015343318183,1.027074794725828,0.011104032008571185,1.287093801100824
frozenset({'Overcoat'}),frozenset({'Bar Counter'}),0.7606899357481552,0.6271744619960158,0.5050503633455852,0.6639372227908564,1.0586164823705373,0.027965062146952102,1.1093925399895208
frozenset({'Bar Counter'}),frozenset({'Overcoat'}),0.6271744619960158,0.7606899357481552,0.5050503633455852,0.805278903956382,1.058616482370537,0.027965062146952102,1.2289888929047459
frozenset({'Overcoat'}),frozenset({'Suit'}),0.7606899357481552,0.6151237339019668,0.6151237339019668,0.8086392431325901,1.3145960699696626,0.14720530028291434,2.011260158030762
frozenset({'Accessory'}),frozenset({'Tie'}),0.6879682107684969,0.4345802586908336,0.4345802586908336,0.6316865400007138,1.4535555340310666,0.13560285568399028,1.535159049876326
frozenset({'Person'}),frozenset({'Portrait'}),0.9999964928032322,0.5829697539350748,0.5829697539350748,0.5829717985318823,1.0000035072090683,2.0445896367071725e-06,1.000004902778278
frozenset({'Building'}),frozenset({'Photo'}),0.6393093628124912,0.7201958418675122,0.4525686709127129,0.7079024604328388,0.9829305020662215,-0.007859273851811954,0.9579134372275436
frozenset({'Photo'}),frozenset({'Building'}),0.7201958418675122,0.6393093628124912,0.4525686709127129,0.6283966729649181,0.9829305020662215,-0.007859273851811954,0.970633497997334
frozenset({'Nature'}),frozenset({'Room'}),0.5056816587637832,0.8917573861563929,0.4321357425436997,0.8545608389280365,0.9582884898899698,-0.018809611702720663,0.7442466873832454
frozenset({'Outdoors'}),frozenset({'Man'}),0.584881176173508,0.8278246962767599,0.4790444993125894,0.8190458486741902,0.9893952818246983,-0.005134582711238955,0.9514857905262237
frozenset({'Man'}),frozenset({'Outdoors'}),0.8278246962767599,0.584881176173508,0.4790444993125894,0.578678676134149,0.9893952818246984,-0.005134582711238955,0.9852784568736097
frozenset({'Apparel'}),frozenset({'Plant'}),0.9982709519934907,0.57703908420078,0.5764989758985438,0.5774974967941399,1.0007944220866682,0.00045761997597915105,1.0010849937926558
frozenset({'Plant'}),frozenset({'Apparel'}),0.57703908420078,0.9982709519934907,0.5764989758985438,0.9990640004862336,1.0007944220866682,0.00045761997597915105,1.8472744708505855
frozenset({'Wood'}),frozenset({'Furniture'}),0.43069428467214727,0.8620724727140091,0.40882691282511713,0.9492276247322947,1.1010995650329727,0.03753722585400776,2.71658606789118
frozenset({'Room'}),frozenset({'Accessories'}),0.8917573861563929,0.6879682107684969,0.6243406470076597,0.7001238864963719,1.0176689497241398,0.010839913614054453,1.0405356584952805
frozenset({'Accessories'}),frozenset({'Room'}),0.6879682107684969,0.8917573861563929,0.6243406470076597,0.9075138025785205,1.0176689497241398,0.010839913614054453,1.170365058369978
frozenset({'Leisure Activities'}),frozenset({'Crowd'}),0.5330693583232794,0.7528829157431048,0.4303575937824416,0.8073200739507741,1.0723049455225573,0.029018780994705062,1.2825263602901822
frozenset({'Crowd'}),frozenset({'Leisure Activities'}),0.7528829157431048,0.5330693583232794,0.4303575937824416,0.5716129092365886,1.072304945522557,0.029018780994705062,1.089973651737783
frozenset({'Interior Design'}),frozenset({'People'}),0.5445729637215566,0.7645829241603771,0.4109873460340619,0.7546965666922131,0.9870696072907714,-0.005383842986848797,0.9596974353972477
frozenset({'People'}),frozenset({'Interior Design'}),0.7645829241603771,0.5445729637215566,0.4109873460340619,0.5375314214418084,0.9870696072907715,-0.005383842986848797,0.9847740092922612
